group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
ckd,FALSE,region,South West,98,0.375,0.33333333333333337,0.45833333333333337,0,0,0
ckd,FALSE,region,South West,105,0.41666666666666674,0.33333333333333337,0.45833333333333337,0,0,0
ckd,FALSE,region,South West,112,0.41666666666666674,0.375,0.5,0,0,0
ckd,FALSE,region,South West,119,0.45833333333333337,0.41666666666666674,0.5416666666666667,0,0,0
ckd,FALSE,region,South West,126,0.5,0.41666666666666674,0.5416666666666667,0,0,0
ckd,FALSE,region,South West,133,0.5,0.45833333333333337,0.5833333333333334,0,0,0
ckd,FALSE,region,South West,140,0.5416666666666667,0.5,0.625,0,0,0
ckd,FALSE,region,South West,147,0.5833333333333334,0.5416666666666667,0.6666666666666667,0,0,0
ckd,FALSE,region,South West,154,0.625,0.5833333333333334,0.7083333333333334,0,1,0
ckd,FALSE,region,South West,161,0.6666666666666667,0.5833333333333334,0.7083333333333334,0,0,0
ckd,FALSE,region,South West,168,0.6666666666666667,0.625,0.75,0,0,0
ckd,FALSE,region,South West,175,0.7083333333333334,0.625,0.75,0,0,0
ckd,FALSE,region,South West,182,0.75,0.6666666666666667,0.7916666666666667,0,0,1
ckd,TRUE,region,North East and Yorkshire,7,0,0,0.09999999999999998,0,0,0
ckd,TRUE,region,North East and Yorkshire,14,0.09999999999999998,0,0.09999999999999998,0,0,0
ckd,TRUE,region,North East and Yorkshire,21,0.09999999999999998,0,0.19999999999999996,0,0,0
ckd,TRUE,region,North East and Yorkshire,28,0.09999999999999998,0.09999999999999998,0.19999999999999996,0,0,0
ckd,TRUE,region,North East and Yorkshire,35,0.09999999999999998,0.09999999999999998,0.19999999999999996,0,0,0
ckd,TRUE,region,North East and Yorkshire,42,0.19999999999999996,0.09999999999999998,0.19999999999999996,0,0,0
ckd,TRUE,region,North East and Yorkshire,49,0.19999999999999996,0.09999999999999998,0.19999999999999996,0,0,0
ckd,TRUE,region,North East and Yorkshire,56,0.19999999999999996,0.19999999999999996,0.29999999999999993,1,0,0
ckd,TRUE,region,North East and Yorkshire,63,0.19999999999999996,0.19999999999999996,0.29999999999999993,0,0,0
ckd,TRUE,region,North East and Yorkshire,70,0.29999999999999993,0.19999999999999996,0.3999999999999999,0,0,0
ckd,TRUE,region,North East and Yorkshire,77,0.29999999999999993,0.19999999999999996,0.3999999999999999,0,0,0
ckd,TRUE,region,North East and Yorkshire,84,0.29999999999999993,0.19999999999999996,0.3999999999999999,0,0,0
ckd,TRUE,region,North East and Yorkshire,91,0.3999999999999999,0.29999999999999993,0.5,0,0,0
ckd,TRUE,region,North East and Yorkshire,98,0.3999999999999999,0.29999999999999993,0.5,0,0,0
ckd,TRUE,region,North East and Yorkshire,105,0.3999999999999999,0.29999999999999993,0.5,0,0,0
ckd,TRUE,region,North East and Yorkshire,112,0.3999999999999999,0.29999999999999993,0.5,0,0,0
ckd,TRUE,region,North East and Yorkshire,119,0.5,0.3999999999999999,0.6,0,0,0
ckd,TRUE,region,North East and Yorkshire,126,0.5,0.3999999999999999,0.6,0,0,0
ckd,TRUE,region,North East and Yorkshire,133,0.5,0.3999999999999999,0.6,0,0,0
ckd,TRUE,region,North East and Yorkshire,140,0.5,0.3999999999999999,0.6,0,0,0
ckd,TRUE,region,North East and Yorkshire,147,0.5,0.3999999999999999,0.6,0,0,0
ckd,TRUE,region,North East and Yorkshire,154,0.6,0.5,0.6,0,1,0
ckd,TRUE,region,North East and Yorkshire,161,0.6,0.5,0.7,0,0,0
ckd,TRUE,region,North East and Yorkshire,168,0.6,0.5,0.7,0,0,0
ckd,TRUE,region,North East and Yorkshire,175,0.6,0.5,0.7,0,0,0
ckd,TRUE,region,North East and Yorkshire,182,0.6,0.5,0.7,0,0,1
ckd,TRUE,region,North West,7,0,0,0,0,0,0
ckd,TRUE,region,North West,14,0,0,0.19999999999999996,0,0,0
ckd,TRUE,region,North West,21,0,0,0.19999999999999996,0,0,0
ckd,TRUE,region,North West,28,0,0,0.19999999999999996,0,0,0
ckd,TRUE,region,North West,35,0.19999999999999996,0,0.19999999999999996,0,0,0
ckd,TRUE,region,North West,42,0.19999999999999996,0,0.19999999999999996,0,0,0
ckd,TRUE,region,North West,49,0.19999999999999996,0,0.19999999999999996,0,0,0
ckd,TRUE,region,North West,56,0.19999999999999996,0,0.19999999999999996,1,0,0
ckd,TRUE,region,North West,63,0.19999999999999996,0,0.3999999999999999,0,0,0
ckd,TRUE,region,North West,70,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
ckd,TRUE,region,North West,77,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
ckd,TRUE,region,North West,84,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
ckd,TRUE,region,North West,91,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
ckd,TRUE,region,North West,98,0.3999999999999999,0.19999999999999996,0.6,0,0,0
ckd,TRUE,region,North West,105,0.3999999999999999,0.3999999999999999,0.6,0,0,0
ckd,TRUE,region,North West,112,0.3999999999999999,0.3999999999999999,0.6,0,0,0
ckd,TRUE,region,North West,119,0.3999999999999999,0.3999999999999999,0.6,0,0,0
ckd,TRUE,region,North West,126,0.3999999999999999,0.3999999999999999,0.6,0,0,0
ckd,TRUE,region,North West,133,0.3999999999999999,0.3999999999999999,0.6,0,0,0
ckd,TRUE,region,North West,140,0.6,0.3999999999999999,0.6,0,0,0
ckd,TRUE,region,North West,147,0.6,0.3999999999999999,0.6,0,0,0
ckd,TRUE,region,North West,154,0.6,0.3999999999999999,0.8,0,1,0
ckd,TRUE,region,North West,161,0.6,0.3999999999999999,0.8,0,0,0
ckd,TRUE,region,North West,168,0.6,0.3999999999999999,0.8,0,0,0
ckd,TRUE,region,North West,175,0.6,0.6,0.8,0,0,0
ckd,TRUE,region,North West,182,0.8,0.6,0.8,0,0,1
ckd,TRUE,region,Midlands,7,0,0,0,0,0,0
ckd,TRUE,region,Midlands,14,0,0,0,0,0,0
ckd,TRUE,region,Midlands,21,0,0,0,0,0,0
ckd,TRUE,region,Midlands,28,0,0,0,0,0,0
ckd,TRUE,region,Midlands,35,0,0,0.33333333333333337,0,0,0
ckd,TRUE,region,Midlands,42,0,0,0.33333333333333337,0,0,0
ckd,TRUE,region,Midlands,49,0,0,0.33333333333333337,0,0,0
ckd,TRUE,region,Midlands,56,0.33333333333333337,0,0.33333333333333337,1,0,0
ckd,TRUE,region,Midlands,63,0.33333333333333337,0,0.33333333333333337,0,0,0
ckd,TRUE,region,Midlands,70,0.33333333333333337,0,0.33333333333333337,0,0,0
ckd,TRUE,region,Midlands,77,0.33333333333333337,0,0.6666666666666667,0,0,0
ckd,TRUE,region,Midlands,84,0.33333333333333337,0,0.6666666666666667,0,0,0
ckd,TRUE,region,Midlands,91,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
ckd,TRUE,region,Midlands,98,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
ckd,TRUE,region,Midlands,105,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
ckd,TRUE,region,Midlands,112,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
ckd,TRUE,region,Midlands,119,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
ckd,TRUE,region,Midlands,126,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
ckd,TRUE,region,Midlands,133,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
ckd,TRUE,region,Midlands,140,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
ckd,TRUE,region,Midlands,147,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
ckd,TRUE,region,Midlands,154,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,1,0
ckd,TRUE,region,Midlands,161,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
ckd,TRUE,region,Midlands,168,0.6666666666666667,0.6666666666666667,1,0,0,0
ckd,TRUE,region,Midlands,175,0.6666666666666667,0.6666666666666667,1,0,0,0
ckd,TRUE,region,Midlands,182,0.6666666666666667,0.6666666666666667,1,0,0,1
ckd,TRUE,region,East of England,7,0,0,0,0,0,0
ckd,TRUE,region,East of England,14,0,0,0,0,0,0
ckd,TRUE,region,East of England,21,0,0,0,0,0,0
ckd,TRUE,region,East of England,28,0,0,0,0,0,0
ckd,TRUE,region,East of England,35,0,0,0.5,0,0,0
ckd,TRUE,region,East of England,42,0,0,0.5,0,0,0
ckd,TRUE,region,East of England,49,0,0,0.5,0,0,0
ckd,TRUE,region,East of England,56,0,0,0.5,1,0,0
ckd,TRUE,region,East of England,63,0,0,0.5,0,0,0
ckd,TRUE,region,East of England,70,0.5,0,0.5,0,0,0
ckd,TRUE,region,East of England,77,0.5,0,0.5,0,0,0
ckd,TRUE,region,East of England,84,0.5,0.5,1,0,0,0
ckd,TRUE,region,East of England,91,0.5,0.5,1,0,0,0
ckd,TRUE,region,East of England,98,0.5,0.5,1,0,0,0
ckd,TRUE,region,East of England,105,0.5,0.5,1,0,0,0
ckd,TRUE,region,East of England,112,0.5,0.5,1,0,0,0
ckd,TRUE,region,East of England,119,0.5,0.5,1,0,0,0
ckd,TRUE,region,East of England,126,0.5,0.5,1,0,0,0
ckd,TRUE,region,East of England,133,0.5,0.5,1,0,0,0
ckd,TRUE,region,East of England,140,0.5,0.5,1,0,0,0
ckd,TRUE,region,East of England,147,0.5,0.5,1,0,0,0
ckd,TRUE,region,East of England,154,0.5,0.5,1,0,1,0
ckd,TRUE,region,East of England,161,0.5,0.5,1,0,0,0
ckd,TRUE,region,East of England,168,0.5,0.5,1,0,0,0
ckd,TRUE,region,East of England,175,0.5,0.5,1,0,0,0
ckd,TRUE,region,East of England,182,0.5,0.5,1,0,0,1
ckd,TRUE,region,London,7,0,0,0,0,0,0
ckd,TRUE,region,London,14,0,0,0,0,0,0
ckd,TRUE,region,London,21,0,0,0,0,0,0
ckd,TRUE,region,London,28,0,0,0,0,0,0
ckd,TRUE,region,London,35,0,0,1,0,0,0
ckd,TRUE,region,London,42,0,0,1,0,0,0
ckd,TRUE,region,London,49,0,0,1,0,0,0
ckd,TRUE,region,London,56,0,0,1,1,0,0
ckd,TRUE,region,London,63,0,0,1,0,0,0
ckd,TRUE,region,London,70,0,0,1,0,0,0
ckd,TRUE,region,London,77,0,0,1,0,0,0
ckd,TRUE,region,London,84,0,0,1,0,0,0
ckd,TRUE,region,London,91,1,0,1,0,0,0
ckd,TRUE,region,London,98,1,0,1,0,0,0
ckd,TRUE,region,London,105,1,0,1,0,0,0
ckd,TRUE,region,London,112,1,0,1,0,0,0
ckd,TRUE,region,London,119,1,0,1,0,0,0
ckd,TRUE,region,London,126,1,0,1,0,0,0
ckd,TRUE,region,London,133,1,0,1,0,0,0
ckd,TRUE,region,London,140,1,0,1,0,0,0
ckd,TRUE,region,London,147,1,0,1,0,0,0
ckd,TRUE,region,London,154,1,0,1,0,1,0
ckd,TRUE,region,London,161,1,0,1,0,0,0
ckd,TRUE,region,London,168,1,0,1,0,0,0
ckd,TRUE,region,London,175,1,0,1,0,0,0
ckd,TRUE,region,London,182,1,0,1,0,0,1
ckd,TRUE,region,South East,7,0,0,0,0,0,0
ckd,TRUE,region,South East,14,0,0,0,0,0,0
ckd,TRUE,region,South East,21,0,0,0,0,0,0
ckd,TRUE,region,South East,28,0,0,0.5,0,0,0
ckd,TRUE,region,South East,35,0,0,0.5,0,0,0
ckd,TRUE,region,South East,42,0,0,0.5,0,0,0
ckd,TRUE,region,South East,49,0,0,0.5,0,0,0
ckd,TRUE,region,South East,56,0,0,0.5,1,0,0
ckd,TRUE,region,South East,63,0,0,0.5,0,0,0
ckd,TRUE,region,South East,70,0,0,0.5,0,0,0
ckd,TRUE,region,South East,77,0.5,0,0.5,0,0,0
ckd,TRUE,region,South East,84,0.5,0,0.5,0,0,0
ckd,TRUE,region,South East,91,0.5,0,0.5,0,0,0
ckd,TRUE,region,South East,98,0.5,0,0.5,0,0,0
ckd,TRUE,region,South East,105,0.5,0,0.5,0,0,0
ckd,TRUE,region,South East,112,0.5,0,0.5,0,0,0
ckd,TRUE,region,South East,119,0.5,0,0.5,0,0,0
ckd,TRUE,region,South East,126,0.5,0,1,0,0,0
ckd,TRUE,region,South East,133,0.5,0,1,0,0,0
ckd,TRUE,region,South East,140,0.5,0.5,1,0,0,0
ckd,TRUE,region,South East,147,0.5,0.5,1,0,0,0
ckd,TRUE,region,South East,154,0.5,0.5,1,0,1,0
ckd,TRUE,region,South East,161,0.5,0.5,1,0,0,0
ckd,TRUE,region,South East,168,0.5,0.5,1,0,0,0
ckd,TRUE,region,South East,175,0.5,0.5,1,0,0,0
ckd,TRUE,region,South East,182,0.5,0.5,1,0,0,1
ckd,TRUE,region,South West,7,0,0,1,0,0,0
ckd,TRUE,region,South West,14,0,0,1,0,0,0
ckd,TRUE,region,South West,21,0,0,1,0,0,0
ckd,TRUE,region,South West,28,0,0,1,0,0,0
ckd,TRUE,region,South West,35,0,0,1,0,0,0
ckd,TRUE,region,South West,42,0,0,1,0,0,0
ckd,TRUE,region,South West,49,0,0,1,0,0,0
ckd,TRUE,region,South West,56,0,0,1,1,0,0
ckd,TRUE,region,South West,63,0,0,1,0,0,0
ckd,TRUE,region,South West,70,0,0,1,0,0,0
ckd,TRUE,region,South West,77,0,0,1,0,0,0
ckd,TRUE,region,South West,84,0,0,1,0,0,0
ckd,TRUE,region,South West,91,0,0,1,0,0,0
ckd,TRUE,region,South West,98,0,0,1,0,0,0
ckd,TRUE,region,South West,105,0,0,1,0,0,0
ckd,TRUE,region,South West,112,0,0,1,0,0,0
ckd,TRUE,region,South West,119,0,0,1,0,0,0
ckd,TRUE,region,South West,126,0,0,1,0,0,0
ckd,TRUE,region,South West,133,1,0,1,0,0,0
ckd,TRUE,region,South West,140,1,0,1,0,0,0
ckd,TRUE,region,South West,147,1,0,1,0,0,0
ckd,TRUE,region,South West,154,1,0,1,0,1,0
ckd,TRUE,region,South West,161,1,0,1,0,0,0
ckd,TRUE,region,South West,168,1,0,1,0,0,0
ckd,TRUE,region,South West,175,1,0,1,0,0,0
ckd,TRUE,region,South West,182,1,0,1,0,0,1
ckd,FALSE,imd_quintile,1 (most deprived),7,0.0449438202247191,0.03370786516853941,0.0561797752808989,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),14,0.0786516853932584,0.0561797752808989,0.0898876404494382,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),21,0.101123595505618,0.0898876404494382,0.12359550561797761,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),28,0.1348314606741573,0.1123595505617978,0.1573033707865169,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),35,0.1573033707865169,0.1348314606741573,0.1910112359550562,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),42,0.1797752808988764,0.1573033707865169,0.2134831460674158,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),49,0.2134831460674158,0.1910112359550562,0.2359550561797753,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),56,0.2471910112359551,0.2247191011235955,0.2808988764044944,1,0,0
ckd,FALSE,imd_quintile,1 (most deprived),63,0.2808988764044944,0.2471910112359551,0.3146067415730337,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),70,0.303370786516854,0.2696629213483146,0.3370786516853933,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),77,0.3146067415730337,0.2921348314606742,0.348314606741573,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),84,0.348314606741573,0.3146067415730337,0.3707865168539326,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),91,0.3707865168539326,0.3370786516853933,0.4044943820224719,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),98,0.3932584269662922,0.3595505617977528,0.4269662921348315,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),105,0.4269662921348315,0.3932584269662922,0.4606741573033708,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),112,0.449438202247191,0.4157303370786517,0.4831460674157304,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),119,0.4719101123595506,0.4382022471910112,0.5056179775280899,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),126,0.5056179775280899,0.4719101123595506,0.5393258426966292,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),133,0.5280898876404494,0.5056179775280899,0.5617977528089888,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),140,0.5617977528089888,0.5280898876404494,0.5955056179775281,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),147,0.5842696629213483,0.5617977528089888,0.6179775280898876,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),154,0.6179775280898876,0.5842696629213483,0.651685393258427,0,1,0
ckd,FALSE,imd_quintile,1 (most deprived),161,0.6404494382022472,0.6179775280898876,0.6741573033707865,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),168,0.6741573033707865,0.6404494382022472,0.7078651685393258,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),175,0.6966292134831461,0.6741573033707865,0.7303370786516854,0,0,0
ckd,FALSE,imd_quintile,1 (most deprived),182,0.7415730337078652,0.7191011235955056,0.7752808988764045,0,0,1
ckd,FALSE,imd_quintile,2,7,0.030927835051546393,0.020618556701030966,0.04123711340206182,0,0,0
ckd,FALSE,imd_quintile,2,14,0.061855670103092786,0.05154639175257736,0.08247422680412375,0,0,0
ckd,FALSE,imd_quintile,2,21,0.08247422680412375,0.07216494845360821,0.1030927835051546,0,0,0
ckd,FALSE,imd_quintile,2,28,0.11340206185567014,0.09278350515463918,0.134020618556701,0,0,0
ckd,FALSE,imd_quintile,2,35,0.134020618556701,0.11340206185567014,0.15463917525773196,0,0,0
ckd,FALSE,imd_quintile,2,42,0.15463917525773196,0.134020618556701,0.17525773195876293,0,0,0
ckd,FALSE,imd_quintile,2,49,0.17525773195876293,0.15463917525773196,0.19587628865979378,0,0,0
ckd,FALSE,imd_quintile,2,56,0.20618556701030932,0.18556701030927836,0.22680412371134018,1,0,0
ckd,FALSE,imd_quintile,2,63,0.23711340206185572,0.20618556701030932,0.25773195876288657,0,0,0
ckd,FALSE,imd_quintile,2,70,0.2680412371134021,0.23711340206185572,0.28865979381443296,0,0,0
ckd,FALSE,imd_quintile,2,77,0.28865979381443296,0.2680412371134021,0.31958762886597936,0,0,0
ckd,FALSE,imd_quintile,2,84,0.30927835051546393,0.28865979381443296,0.3402061855670103,0,0,0
ckd,FALSE,imd_quintile,2,91,0.3402061855670103,0.30927835051546393,0.3711340206185567,0,0,0
ckd,FALSE,imd_quintile,2,98,0.3711340206185567,0.3402061855670103,0.4020618556701031,0,0,0
ckd,FALSE,imd_quintile,2,105,0.41237113402061853,0.38144329896907214,0.44329896907216493,0,0,0
ckd,FALSE,imd_quintile,2,112,0.4329896907216495,0.4020618556701031,0.4639175257731959,0,0,0
ckd,FALSE,imd_quintile,2,119,0.4639175257731959,0.4329896907216495,0.4948453608247423,0,0,0
ckd,FALSE,imd_quintile,2,126,0.48453608247422686,0.45360824742268047,0.5154639175257731,0,0,0
ckd,FALSE,imd_quintile,2,133,0.5257731958762887,0.4948453608247423,0.5567010309278351,0,0,0
ckd,FALSE,imd_quintile,2,140,0.5463917525773196,0.5154639175257731,0.5876288659793815,0,0,0
ckd,FALSE,imd_quintile,2,147,0.5773195876288659,0.5463917525773196,0.6082474226804124,0,0,0
ckd,FALSE,imd_quintile,2,154,0.6082474226804124,0.5773195876288659,0.6391752577319587,0,1,0
ckd,FALSE,imd_quintile,2,161,0.6288659793814433,0.5979381443298969,0.6597938144329897,0,0,0
ckd,FALSE,imd_quintile,2,168,0.6494845360824743,0.6185567010309279,0.6804123711340206,0,0,0
ckd,FALSE,imd_quintile,2,175,0.6907216494845361,0.6597938144329897,0.711340206185567,0,0,0
ckd,FALSE,imd_quintile,2,182,0.7216494845360825,0.6907216494845361,0.7525773195876289,0,0,1
ckd,FALSE,imd_quintile,3,7,0.03191489361702127,0.021276595744680882,0.042553191489361764,0,0,0
ckd,FALSE,imd_quintile,3,14,0.05319148936170215,0.042553191489361764,0.06382978723404253,0,0,0
ckd,FALSE,imd_quintile,3,21,0.07446808510638303,0.06382978723404253,0.0957446808510638,0,0,0
ckd,FALSE,imd_quintile,3,28,0.1063829787234043,0.08510638297872342,0.12765957446808518,0,0,0
ckd,FALSE,imd_quintile,3,35,0.13829787234042556,0.11702127659574468,0.15957446808510645,0,0,0
ckd,FALSE,imd_quintile,3,42,0.15957446808510645,0.13829787234042556,0.18085106382978722,0,0,0
ckd,FALSE,imd_quintile,3,49,0.19148936170212771,0.17021276595744683,0.21276595744680848,0,0,0
ckd,FALSE,imd_quintile,3,56,0.21276595744680848,0.19148936170212771,0.24468085106382975,1,0,0
ckd,FALSE,imd_quintile,3,63,0.24468085106382975,0.22340425531914898,0.27659574468085113,0,0,0
ckd,FALSE,imd_quintile,3,70,0.2872340425531915,0.25531914893617025,0.3085106382978724,0,0,0
ckd,FALSE,imd_quintile,3,77,0.3085106382978724,0.27659574468085113,0.34042553191489366,0,0,0
ckd,FALSE,imd_quintile,3,84,0.32978723404255317,0.3085106382978724,0.36170212765957444,0,0,0
ckd,FALSE,imd_quintile,3,91,0.36170212765957444,0.32978723404255317,0.3936170212765958,0,0,0
ckd,FALSE,imd_quintile,3,98,0.3829787234042553,0.35106382978723405,0.4148936170212766,0,0,0
ckd,FALSE,imd_quintile,3,105,0.4148936170212766,0.3829787234042553,0.44680851063829785,0,0,0
ckd,FALSE,imd_quintile,3,112,0.44680851063829785,0.4148936170212766,0.4787234042553191,0,0,0
ckd,FALSE,imd_quintile,3,119,0.4787234042553191,0.44680851063829785,0.5106382978723405,0,0,0
ckd,FALSE,imd_quintile,3,126,0.5212765957446809,0.4893617021276596,0.5531914893617021,0,0,0
ckd,FALSE,imd_quintile,3,133,0.5425531914893618,0.5106382978723405,0.574468085106383,0,0,0
ckd,FALSE,imd_quintile,3,140,0.574468085106383,0.5425531914893618,0.6063829787234043,0,0,0
ckd,FALSE,imd_quintile,3,147,0.5957446808510638,0.5638297872340425,0.6276595744680851,0,0,0
ckd,FALSE,imd_quintile,3,154,0.6276595744680851,0.5957446808510638,0.6595744680851063,0,1,0
ckd,FALSE,imd_quintile,3,161,0.6595744680851063,0.6276595744680851,0.6914893617021276,0,0,0
ckd,FALSE,imd_quintile,3,168,0.6914893617021276,0.6595744680851063,0.7234042553191489,0,0,0
ckd,FALSE,imd_quintile,3,175,0.7127659574468086,0.6808510638297872,0.7340425531914894,0,0,0
ckd,FALSE,imd_quintile,3,182,0.7340425531914894,0.7127659574468086,0.7659574468085106,0,0,1
ckd,FALSE,imd_quintile,4,7,0.022727272727272707,0.022727272727272707,0.045454545454545414,0,0,0
ckd,FALSE,imd_quintile,4,14,0.05681818181818177,0.03409090909090906,0.06818181818181812,0,0,0
ckd,FALSE,imd_quintile,4,21,0.07954545454545447,0.06818181818181812,0.10227272727272729,0,0,0
ckd,FALSE,imd_quintile,4,28,0.11363636363636365,0.09090909090909083,0.13636363636363635,0,0,0
ckd,FALSE,imd_quintile,4,35,0.13636363636363635,0.11363636363636365,0.15909090909090906,0,0,0
ckd,FALSE,imd_quintile,4,42,0.17045454545454541,0.1477272727272727,0.19318181818181812,0,0,0
ckd,FALSE,imd_quintile,4,49,0.20454545454545447,0.17045454545454541,0.2272727272727273,0,0,0
ckd,FALSE,imd_quintile,4,56,0.23863636363636365,0.20454545454545447,0.26136363636363635,1,0,0
ckd,FALSE,imd_quintile,4,63,0.2727272727272727,0.23863636363636365,0.2954545454545454,0,0,0
ckd,FALSE,imd_quintile,4,70,0.2954545454545454,0.2727272727272727,0.3295454545454545,0,0,0
ckd,FALSE,imd_quintile,4,77,0.3295454545454545,0.30681818181818177,0.36363636363636365,0,0,0
ckd,FALSE,imd_quintile,4,84,0.36363636363636365,0.3295454545454545,0.3977272727272727,0,0,0
ckd,FALSE,imd_quintile,4,91,0.3977272727272727,0.36363636363636365,0.4204545454545454,0,0,0
ckd,FALSE,imd_quintile,4,98,0.4204545454545454,0.38636363636363635,0.4545454545454546,0,0,0
ckd,FALSE,imd_quintile,4,105,0.43181818181818177,0.40909090909090906,0.46590909090909094,0,0,0
