group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
any_eligibility,TRUE,region,North West,140,0.5841584158415842,0.5544554455445545,0.6237623762376238,0,0,0
any_eligibility,TRUE,region,North West,147,0.6039603960396039,0.5742574257425743,0.6336633663366337,0,0,0
any_eligibility,TRUE,region,North West,154,0.6237623762376238,0.594059405940594,0.6534653465346534,0,0,0
any_eligibility,TRUE,region,North West,161,0.6534653465346534,0.6237623762376238,0.6831683168316831,0,0,0
any_eligibility,TRUE,region,North West,168,0.6831683168316831,0.6534653465346534,0.7128712871287128,0,0,0
any_eligibility,TRUE,region,North West,175,0.7029702970297029,0.6732673267326732,0.7326732673267327,0,0,0
any_eligibility,TRUE,region,North West,182,0.7227722772277227,0.693069306930693,0.7425742574257426,0,0,1
any_eligibility,TRUE,region,Midlands,7,0.02083333333333337,0.02083333333333337,0.04166666666666674,0,0,0
any_eligibility,TRUE,region,Midlands,14,0.0625,0.04166666666666674,0.08333333333333337,0,0,0
any_eligibility,TRUE,region,Midlands,21,0.08333333333333337,0.0625,0.10416666666666674,0,0,0
any_eligibility,TRUE,region,Midlands,28,0.10416666666666674,0.08333333333333337,0.125,0,0,0
any_eligibility,TRUE,region,Midlands,35,0.125,0.10416666666666674,0.16666666666666674,0,0,0
any_eligibility,TRUE,region,Midlands,42,0.16666666666666674,0.125,0.20833333333333337,0,0,0
any_eligibility,TRUE,region,Midlands,49,0.1875,0.16666666666666674,0.22916666666666674,0,0,0
any_eligibility,TRUE,region,Midlands,56,0.20833333333333337,0.1875,0.25,0,1,0
any_eligibility,TRUE,region,Midlands,63,0.25,0.20833333333333337,0.29166666666666674,0,0,0
any_eligibility,TRUE,region,Midlands,70,0.27083333333333337,0.22916666666666674,0.3125,0,0,0
any_eligibility,TRUE,region,Midlands,77,0.29166666666666674,0.25,0.33333333333333337,0,0,0
any_eligibility,TRUE,region,Midlands,84,0.3125,0.29166666666666674,0.375,0,0,0
any_eligibility,TRUE,region,Midlands,91,0.33333333333333337,0.29166666666666674,0.39583333333333337,0,0,0
any_eligibility,TRUE,region,Midlands,98,0.35416666666666674,0.3125,0.39583333333333337,0,0,0
any_eligibility,TRUE,region,Midlands,105,0.375,0.33333333333333337,0.41666666666666674,0,0,0
any_eligibility,TRUE,region,Midlands,112,0.41666666666666674,0.375,0.45833333333333337,0,0,0
any_eligibility,TRUE,region,Midlands,119,0.45833333333333337,0.39583333333333337,0.5,0,0,0
any_eligibility,TRUE,region,Midlands,126,0.47916666666666674,0.41666666666666674,0.5208333333333334,0,0,0
any_eligibility,TRUE,region,Midlands,133,0.47916666666666674,0.4375,0.5208333333333334,0,0,0
any_eligibility,TRUE,region,Midlands,140,0.5208333333333334,0.47916666666666674,0.5625,0,0,0
any_eligibility,TRUE,region,Midlands,147,0.5416666666666667,0.5,0.6041666666666667,0,0,0
any_eligibility,TRUE,region,Midlands,154,0.5833333333333334,0.5416666666666667,0.625,0,0,0
any_eligibility,TRUE,region,Midlands,161,0.625,0.5625,0.6666666666666667,0,0,0
any_eligibility,TRUE,region,Midlands,168,0.6458333333333334,0.6041666666666667,0.6875,0,0,0
any_eligibility,TRUE,region,Midlands,175,0.6875,0.6458333333333334,0.7291666666666667,0,0,0
any_eligibility,TRUE,region,Midlands,182,0.7291666666666667,0.6875,0.7708333333333334,0,0,1
any_eligibility,TRUE,region,East of England,7,0.04347826086956519,0,0.08695652173913049,0,0,0
any_eligibility,TRUE,region,East of England,14,0.04347826086956519,0.04347826086956519,0.08695652173913049,0,0,0
any_eligibility,TRUE,region,East of England,21,0.08695652173913049,0.04347826086956519,0.13043478260869568,0,0,0
any_eligibility,TRUE,region,East of England,28,0.08695652173913049,0.04347826086956519,0.13043478260869568,0,0,0
any_eligibility,TRUE,region,East of England,35,0.13043478260869568,0.08695652173913049,0.17391304347826086,0,0,0
any_eligibility,TRUE,region,East of England,42,0.13043478260869568,0.08695652173913049,0.17391304347826086,0,0,0
any_eligibility,TRUE,region,East of England,49,0.17391304347826086,0.13043478260869568,0.21739130434782616,0,0,0
any_eligibility,TRUE,region,East of England,56,0.21739130434782616,0.17391304347826086,0.26086956521739135,0,1,0
any_eligibility,TRUE,region,East of England,63,0.21739130434782616,0.17391304347826086,0.26086956521739135,0,0,0
any_eligibility,TRUE,region,East of England,70,0.26086956521739135,0.21739130434782616,0.34782608695652173,0,0,0
any_eligibility,TRUE,region,East of England,77,0.30434782608695654,0.21739130434782616,0.34782608695652173,0,0,0
any_eligibility,TRUE,region,East of England,84,0.30434782608695654,0.26086956521739135,0.34782608695652173,0,0,0
any_eligibility,TRUE,region,East of England,91,0.34782608695652173,0.26086956521739135,0.3913043478260869,0,0,0
any_eligibility,TRUE,region,East of England,98,0.3913043478260869,0.30434782608695654,0.4347826086956522,0,0,0
any_eligibility,TRUE,region,East of England,105,0.3913043478260869,0.34782608695652173,0.4782608695652174,0,0,0
any_eligibility,TRUE,region,East of England,112,0.4347826086956522,0.3913043478260869,0.5217391304347826,0,0,0
any_eligibility,TRUE,region,East of England,119,0.4782608695652174,0.3913043478260869,0.5217391304347826,0,0,0
any_eligibility,TRUE,region,East of England,126,0.4782608695652174,0.4347826086956522,0.5652173913043479,0,0,0
any_eligibility,TRUE,region,East of England,133,0.5217391304347826,0.4782608695652174,0.6086956521739131,0,0,0
any_eligibility,TRUE,region,East of England,140,0.5652173913043479,0.4782608695652174,0.6086956521739131,0,0,0
any_eligibility,TRUE,region,East of England,147,0.5652173913043479,0.5217391304347826,0.6086956521739131,0,0,0
any_eligibility,TRUE,region,East of England,154,0.6086956521739131,0.5217391304347826,0.6521739130434783,0,0,0
any_eligibility,TRUE,region,East of England,161,0.6521739130434783,0.6086956521739131,0.6956521739130435,0,0,0
any_eligibility,TRUE,region,East of England,168,0.6956521739130435,0.6521739130434783,0.7391304347826086,0,0,0
any_eligibility,TRUE,region,East of England,175,0.7391304347826086,0.6521739130434783,0.782608695652174,0,0,0
any_eligibility,TRUE,region,East of England,182,0.7391304347826086,0.6521739130434783,0.782608695652174,0,0,1
any_eligibility,TRUE,region,London,7,0.04347826086956519,0,0.04347826086956519,0,0,0
any_eligibility,TRUE,region,London,14,0.08695652173913049,0.04347826086956519,0.13043478260869568,0,0,0
any_eligibility,TRUE,region,London,21,0.08695652173913049,0.04347826086956519,0.13043478260869568,0,0,0
any_eligibility,TRUE,region,London,28,0.13043478260869568,0.08695652173913049,0.17391304347826086,0,0,0
any_eligibility,TRUE,region,London,35,0.17391304347826086,0.13043478260869568,0.21739130434782616,0,0,0
any_eligibility,TRUE,region,London,42,0.17391304347826086,0.13043478260869568,0.26086956521739135,0,0,0
any_eligibility,TRUE,region,London,49,0.21739130434782616,0.17391304347826086,0.30434782608695654,0,0,0
any_eligibility,TRUE,region,London,56,0.21739130434782616,0.17391304347826086,0.30434782608695654,0,1,0
any_eligibility,TRUE,region,London,63,0.26086956521739135,0.21739130434782616,0.30434782608695654,0,0,0
any_eligibility,TRUE,region,London,70,0.26086956521739135,0.21739130434782616,0.34782608695652173,0,0,0
any_eligibility,TRUE,region,London,77,0.30434782608695654,0.26086956521739135,0.34782608695652173,0,0,0
any_eligibility,TRUE,region,London,84,0.34782608695652173,0.26086956521739135,0.3913043478260869,0,0,0
any_eligibility,TRUE,region,London,91,0.34782608695652173,0.30434782608695654,0.4347826086956522,0,0,0
any_eligibility,TRUE,region,London,98,0.3913043478260869,0.30434782608695654,0.4347826086956522,0,0,0
any_eligibility,TRUE,region,London,105,0.3913043478260869,0.34782608695652173,0.4782608695652174,0,0,0
any_eligibility,TRUE,region,London,112,0.4347826086956522,0.34782608695652173,0.4782608695652174,0,0,0
any_eligibility,TRUE,region,London,119,0.4782608695652174,0.3913043478260869,0.5217391304347826,0,0,0
any_eligibility,TRUE,region,London,126,0.5217391304347826,0.4347826086956522,0.5652173913043479,0,0,0
any_eligibility,TRUE,region,London,133,0.5217391304347826,0.4782608695652174,0.6086956521739131,0,0,0
any_eligibility,TRUE,region,London,140,0.5652173913043479,0.4782608695652174,0.6086956521739131,0,0,0
any_eligibility,TRUE,region,London,147,0.5652173913043479,0.5217391304347826,0.6521739130434783,0,0,0
any_eligibility,TRUE,region,London,154,0.6086956521739131,0.5217391304347826,0.6521739130434783,0,0,0
any_eligibility,TRUE,region,London,161,0.6086956521739131,0.5652173913043479,0.6956521739130435,0,0,0
any_eligibility,TRUE,region,London,168,0.6521739130434783,0.6086956521739131,0.6956521739130435,0,0,0
any_eligibility,TRUE,region,London,175,0.6956521739130435,0.6521739130434783,0.7391304347826086,0,0,0
any_eligibility,TRUE,region,London,182,0.7391304347826086,0.6956521739130435,0.782608695652174,0,0,1
any_eligibility,TRUE,region,South East,7,0.040000000000000036,0,0.040000000000000036,0,0,0
any_eligibility,TRUE,region,South East,14,0.07999999999999996,0.040000000000000036,0.12,0,0,0
any_eligibility,TRUE,region,South East,21,0.12,0.07999999999999996,0.16000000000000003,0,0,0
any_eligibility,TRUE,region,South East,28,0.16000000000000003,0.12,0.19999999999999996,0,0,0
any_eligibility,TRUE,region,South East,35,0.16000000000000003,0.12,0.19999999999999996,0,0,0
any_eligibility,TRUE,region,South East,42,0.16000000000000003,0.12,0.24,0,0,0
any_eligibility,TRUE,region,South East,49,0.19999999999999996,0.16000000000000003,0.24,0,0,0
any_eligibility,TRUE,region,South East,56,0.24,0.19999999999999996,0.28,0,1,0
any_eligibility,TRUE,region,South East,63,0.28,0.24,0.31999999999999995,0,0,0
any_eligibility,TRUE,region,South East,70,0.31999999999999995,0.24,0.36,0,0,0
any_eligibility,TRUE,region,South East,77,0.31999999999999995,0.24,0.36,0,0,0
any_eligibility,TRUE,region,South East,84,0.31999999999999995,0.28,0.4,0,0,0
any_eligibility,TRUE,region,South East,91,0.36,0.28,0.4,0,0,0
any_eligibility,TRUE,region,South East,98,0.36,0.31999999999999995,0.43999999999999995,0,0,0
any_eligibility,TRUE,region,South East,105,0.4,0.36,0.48,0,0,0
any_eligibility,TRUE,region,South East,112,0.43999999999999995,0.36,0.48,0,0,0
any_eligibility,TRUE,region,South East,119,0.43999999999999995,0.4,0.52,0,0,0
any_eligibility,TRUE,region,South East,126,0.48,0.4,0.56,0,0,0
any_eligibility,TRUE,region,South East,133,0.52,0.48,0.6,0,0,0
any_eligibility,TRUE,region,South East,140,0.56,0.52,0.64,0,0,0
any_eligibility,TRUE,region,South East,147,0.6,0.52,0.64,0,0,0
any_eligibility,TRUE,region,South East,154,0.6,0.56,0.6799999999999999,0,0,0
any_eligibility,TRUE,region,South East,161,0.64,0.56,0.6799999999999999,0,0,0
any_eligibility,TRUE,region,South East,168,0.64,0.6,0.72,0,0,0
any_eligibility,TRUE,region,South East,175,0.64,0.6,0.72,0,0,0
any_eligibility,TRUE,region,South East,182,0.6799999999999999,0.64,0.76,0,0,1
any_eligibility,TRUE,region,South West,7,0.04347826086956519,0,0.08695652173913049,0,0,0
any_eligibility,TRUE,region,South West,14,0.04347826086956519,0.04347826086956519,0.08695652173913049,0,0,0
any_eligibility,TRUE,region,South West,21,0.08695652173913049,0.04347826086956519,0.13043478260869568,0,0,0
any_eligibility,TRUE,region,South West,28,0.08695652173913049,0.04347826086956519,0.13043478260869568,0,0,0
any_eligibility,TRUE,region,South West,35,0.13043478260869568,0.08695652173913049,0.17391304347826086,0,0,0
any_eligibility,TRUE,region,South West,42,0.13043478260869568,0.08695652173913049,0.21739130434782616,0,0,0
any_eligibility,TRUE,region,South West,49,0.17391304347826086,0.13043478260869568,0.21739130434782616,0,0,0
any_eligibility,TRUE,region,South West,56,0.17391304347826086,0.13043478260869568,0.26086956521739135,0,1,0
any_eligibility,TRUE,region,South West,63,0.21739130434782616,0.17391304347826086,0.26086956521739135,0,0,0
any_eligibility,TRUE,region,South West,70,0.26086956521739135,0.17391304347826086,0.30434782608695654,0,0,0
any_eligibility,TRUE,region,South West,77,0.26086956521739135,0.21739130434782616,0.30434782608695654,0,0,0
any_eligibility,TRUE,region,South West,84,0.26086956521739135,0.21739130434782616,0.34782608695652173,0,0,0
any_eligibility,TRUE,region,South West,91,0.30434782608695654,0.26086956521739135,0.3913043478260869,0,0,0
any_eligibility,TRUE,region,South West,98,0.34782608695652173,0.30434782608695654,0.4347826086956522,0,0,0
any_eligibility,TRUE,region,South West,105,0.3913043478260869,0.30434782608695654,0.4347826086956522,0,0,0
any_eligibility,TRUE,region,South West,112,0.4347826086956522,0.34782608695652173,0.4782608695652174,0,0,0
any_eligibility,TRUE,region,South West,119,0.4782608695652174,0.3913043478260869,0.5217391304347826,0,0,0
any_eligibility,TRUE,region,South West,126,0.4782608695652174,0.3913043478260869,0.5217391304347826,0,0,0
any_eligibility,TRUE,region,South West,133,0.4782608695652174,0.4347826086956522,0.5652173913043479,0,0,0
any_eligibility,TRUE,region,South West,140,0.5217391304347826,0.4347826086956522,0.6086956521739131,0,0,0
any_eligibility,TRUE,region,South West,147,0.5652173913043479,0.5217391304347826,0.6521739130434783,0,0,0
any_eligibility,TRUE,region,South West,154,0.6086956521739131,0.5217391304347826,0.6521739130434783,0,0,0
any_eligibility,TRUE,region,South West,161,0.6086956521739131,0.5652173913043479,0.6956521739130435,0,0,0
any_eligibility,TRUE,region,South West,168,0.6521739130434783,0.5652173913043479,0.6956521739130435,0,0,0
any_eligibility,TRUE,region,South West,175,0.6956521739130435,0.6086956521739131,0.7391304347826086,0,0,0
any_eligibility,TRUE,region,South West,182,0.6956521739130435,0.6521739130434783,0.782608695652174,0,0,1
any_eligibility,TRUE,imd_quintile,1 (most deprived),7,0.021276595744680882,0.021276595744680882,0.042553191489361764,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),14,0.05319148936170215,0.042553191489361764,0.06382978723404253,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),21,0.08510638297872342,0.06382978723404253,0.0957446808510638,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),28,0.11702127659574468,0.0957446808510638,0.13829787234042556,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),35,0.13829787234042556,0.11702127659574468,0.15957446808510645,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),42,0.17021276595744683,0.14893617021276595,0.2021276595744681,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),49,0.2021276595744681,0.18085106382978722,0.23404255319148937,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),56,0.22340425531914898,0.2021276595744681,0.25531914893617025,0,1,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),63,0.25531914893617025,0.23404255319148937,0.2872340425531915,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),70,0.2978723404255319,0.26595744680851063,0.32978723404255317,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),77,0.3191489361702128,0.2872340425531915,0.35106382978723405,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),84,0.32978723404255317,0.3085106382978724,0.36170212765957444,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),91,0.36170212765957444,0.32978723404255317,0.3936170212765958,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),98,0.3829787234042553,0.35106382978723405,0.4148936170212766,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),105,0.4042553191489362,0.37234042553191493,0.43617021276595747,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),112,0.43617021276595747,0.4042553191489362,0.46808510638297873,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),119,0.45744680851063835,0.4255319148936171,0.4893617021276596,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),126,0.4893617021276596,0.45744680851063835,0.5212765957446809,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),133,0.5106382978723405,0.4787234042553191,0.5531914893617021,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),140,0.5425531914893618,0.5106382978723405,0.574468085106383,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),147,0.5638297872340425,0.5319148936170213,0.5957446808510638,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),154,0.5851063829787234,0.5531914893617021,0.6170212765957447,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),161,0.6170212765957447,0.5851063829787234,0.648936170212766,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),168,0.648936170212766,0.6170212765957447,0.6808510638297872,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),175,0.6808510638297872,0.648936170212766,0.7021276595744681,0,0,0
any_eligibility,TRUE,imd_quintile,1 (most deprived),182,0.7127659574468086,0.6808510638297872,0.7446808510638299,0,0,1
any_eligibility,TRUE,imd_quintile,2,7,0.030303030303030276,0.02020202020202011,0.050505050505050386,0,0,0
any_eligibility,TRUE,imd_quintile,2,14,0.06060606060606055,0.050505050505050386,0.08080808080808077,0,0,0
any_eligibility,TRUE,imd_quintile,2,21,0.09090909090909083,0.07070707070707061,0.11111111111111105,0,0,0
any_eligibility,TRUE,imd_quintile,2,28,0.11111111111111105,0.10101010101010088,0.14141414141414133,0,0,0
any_eligibility,TRUE,imd_quintile,2,35,0.14141414141414133,0.1212121212121211,0.16161616161616155,0,0,0
any_eligibility,TRUE,imd_quintile,2,42,0.1717171717171716,0.14141414141414133,0.19191919191919182,0,0,0
any_eligibility,TRUE,imd_quintile,2,49,0.202020202020202,0.1717171717171716,0.2222222222222222,0,0,0
any_eligibility,TRUE,imd_quintile,2,56,0.2222222222222222,0.202020202020202,0.2525252525252525,0,1,0
any_eligibility,TRUE,imd_quintile,2,63,0.2525252525252525,0.2222222222222222,0.28282828282828276,0,0,0
any_eligibility,TRUE,imd_quintile,2,70,0.2727272727272727,0.2525252525252525,0.303030303030303,0,0,0
any_eligibility,TRUE,imd_quintile,2,77,0.2929292929292928,0.26262626262626254,0.3232323232323232,0,0,0
any_eligibility,TRUE,imd_quintile,2,84,0.31313131313131304,0.28282828282828276,0.3434343434343434,0,0,0
any_eligibility,TRUE,imd_quintile,2,91,0.3434343434343434,0.31313131313131304,0.3737373737373737,0,0,0
any_eligibility,TRUE,imd_quintile,2,98,0.36363636363636354,0.33333333333333326,0.3939393939393939,0,0,0
any_eligibility,TRUE,imd_quintile,2,105,0.3939393939393939,0.36363636363636354,0.4242424242424242,0,0,0
any_eligibility,TRUE,imd_quintile,2,112,0.4242424242424242,0.3939393939393939,0.4545454545454545,0,0,0
any_eligibility,TRUE,imd_quintile,2,119,0.4545454545454545,0.4242424242424242,0.48484848484848475,0,0,0
any_eligibility,TRUE,imd_quintile,2,126,0.48484848484848475,0.4545454545454545,0.5151515151515151,0,0,0
any_eligibility,TRUE,imd_quintile,2,133,0.505050505050505,0.4747474747474747,0.5353535353535352,0,0,0
