group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
clinical_priority_only,region,FALSE,South West,FALSE,175,0,31849.999999999996,0.9997702751958361,0,Inf,182696.97785370486
clinical_priority_only,imd_quintile,TRUE,1 (most deprived),TRUE,253,0,46045.99999999999,1,NA,NA,NA
clinical_priority_only,imd_quintile,TRUE,2,FALSE,275,0,49954.99999999999,1.0025823830101848,0,Inf,122014.65616038839
clinical_priority_only,imd_quintile,TRUE,3,FALSE,243,0,44225.99999999999,0.9998962601109855,0,Inf,145878.68953858947
clinical_priority_only,imd_quintile,TRUE,4,FALSE,241,0,43861.99999999999,0.9999221187449643,0,Inf,206098.1573569599
clinical_priority_only,imd_quintile,TRUE,5 (least deprived),FALSE,232,0,42223.99999999999,0.9998183276671558,0,Inf,207005.56518224656
clinical_priority_only,imd_quintile,TRUE,(Missing),FALSE,54,0,9827.999999999998,1.0000457325641705,0,Inf,224051.74112435576
clinical_priority_only,imd_quintile,FALSE,1 (most deprived),TRUE,664,0,120847.99999999999,1,NA,NA,NA
clinical_priority_only,imd_quintile,FALSE,2,FALSE,741,0,134791.99999999997,1.0006582253456853,0,Inf,123286.93529675453
clinical_priority_only,imd_quintile,FALSE,3,FALSE,735,0,133743.99999999997,1.0000678384844657,0,Inf,144895.64670167616
clinical_priority_only,imd_quintile,FALSE,4,FALSE,662,0,120483.99999999999,0.9997073730895636,0,Inf,198352.32560184094
clinical_priority_only,imd_quintile,FALSE,5 (least deprived),FALSE,646,0,117571.99999999999,0.9997118348477648,0,Inf,198882.33262373635
clinical_priority_only,imd_quintile,FALSE,(Missing),FALSE,186,0,33851.99999999999,0.9998745547573309,0,Inf,202381.88792534254
clinical_priority_only,carehome_status,TRUE,FALSE,TRUE,1279,0,232682.99999999997,1,NA,NA,NA
clinical_priority_only,carehome_status,TRUE,TRUE,FALSE,19,0,3457.9999999999995,0.9993907646717718,0,Inf,323420.54311293276
clinical_priority_only,carehome_status,FALSE,FALSE,TRUE,2922,0,531733.9999999999,1,NA,NA,NA
clinical_priority_only,carehome_status,FALSE,TRUE,FALSE,712,0,129557.99999999999,1.0000839028834088,0,Inf,97754.30669496612
clinical_priority_only,primis_atrisk,TRUE,NA,TRUE,1300,0,236140,1,NA,NA,NA
clinical_priority_only,primis_atrisk,FALSE,FALSE,TRUE,2933,0,533709.9999999999,1,NA,NA,NA
clinical_priority_only,primis_atrisk,FALSE,TRUE,FALSE,701,0,127581.99999999999,0.9997724768491053,0,Inf,97080.58407860789
clinical_priority_only,crd,TRUE,FALSE,TRUE,1171,0,213026.99999999997,1,NA,NA,NA
clinical_priority_only,crd,TRUE,TRUE,FALSE,127,0,23113.999999999996,0.9993830472593215,0,Inf,130798.89166665786
clinical_priority_only,crd,FALSE,FALSE,TRUE,3563,0,648369.9999999999,1,NA,NA,NA
clinical_priority_only,crd,FALSE,TRUE,FALSE,71,0,12921.999999999998,0.9998364318932287,0,Inf,276490.47079928697
clinical_priority_only,chd,TRUE,FALSE,TRUE,1177,0,214118.99999999997,1,NA,NA,NA
clinical_priority_only,chd,TRUE,TRUE,FALSE,121,0,22021.999999999996,0.9994661281345849,0,Inf,133661.7335484316
clinical_priority_only,chd,FALSE,FALSE,TRUE,3561,0,648005.9999999999,1,NA,NA,NA
clinical_priority_only,chd,FALSE,TRUE,FALSE,73,0,13285.999999999998,0.999802214737656,0,Inf,272804.2718495419
clinical_priority_only,ckd,TRUE,FALSE,TRUE,1176,0,213936.99999999997,1,NA,NA,NA
clinical_priority_only,ckd,TRUE,TRUE,FALSE,122,0,22203.999999999996,0.9993928429202077,0,Inf,133136.32391723472
clinical_priority_only,ckd,FALSE,FALSE,TRUE,3548,0,645639.9999999999,1,NA,NA,NA
clinical_priority_only,ckd,FALSE,TRUE,FALSE,86,0,15651.999999999998,0.9997937414763917,0,Inf,251918.86394616985
clinical_priority_only,cld,TRUE,FALSE,TRUE,1156,0,210391.99999999997,1,NA,NA,NA
clinical_priority_only,cld,TRUE,TRUE,FALSE,142,0,25748.999999999996,1.0051106616853636,0,Inf,124568.77595648146
clinical_priority_only,cld,FALSE,FALSE,TRUE,3580,0,651463.9999999999,1,NA,NA,NA
clinical_priority_only,cld,FALSE,TRUE,FALSE,54,0,9827.999999999998,0.9998345581192418,0,Inf,316417.3945405858
clinical_priority_only,cns_learndis,TRUE,FALSE,TRUE,1060,0,192824.99999999997,1,NA,NA,NA
clinical_priority_only,cns_learndis,TRUE,TRUE,FALSE,238,0,43315.99999999999,0.9992589325445377,0,Inf,100551.66436973707
clinical_priority_only,cns_learndis,FALSE,FALSE,TRUE,3494,0,635811.9999999999,1,NA,NA,NA
clinical_priority_only,cns_learndis,FALSE,TRUE,FALSE,140,0,25479.999999999996,0.9998179445548451,0,Inf,198890.24939298193
clinical_priority_only,diabetes,TRUE,FALSE,TRUE,1166,0,212116.99999999997,1,NA,NA,NA
clinical_priority_only,diabetes,TRUE,TRUE,FALSE,132,0,24023.999999999996,0.9994874007955327,0,Inf,128683.65680920199
clinical_priority_only,diabetes,FALSE,FALSE,TRUE,3558,0,647459.9999999999,1,NA,NA,NA
clinical_priority_only,diabetes,FALSE,TRUE,FALSE,76,0,13831.999999999998,0.9998228757388732,0,Inf,267445.02723440406
clinical_priority_only,immunosuppressed,TRUE,FALSE,TRUE,1152,0,209568.99999999997,1,NA,NA,NA
clinical_priority_only,immunosuppressed,TRUE,TRUE,FALSE,146,0,26571.999999999996,0.9993674653750557,0,Inf,123277.21651773597
clinical_priority_only,immunosuppressed,FALSE,FALSE,TRUE,3558,0,647459.9999999999,1,NA,NA,NA
clinical_priority_only,immunosuppressed,FALSE,TRUE,FALSE,76,0,13831.999999999998,0.9998287370651955,0,Inf,267449.9901418518
clinical_priority_only,asplenia,TRUE,FALSE,TRUE,1172,0,213208.99999999997,1,NA,NA,NA
clinical_priority_only,asplenia,TRUE,TRUE,FALSE,126,0,22931.999999999996,0.9994566108350799,0,Inf,131470.20574786878
clinical_priority_only,asplenia,FALSE,FALSE,TRUE,3575,0,650553.9999999999,1,NA,NA,NA
clinical_priority_only,asplenia,FALSE,TRUE,FALSE,59,0,10737.999999999998,0.9998318489933747,0,Inf,302849.3112493101
clinical_priority_only,severe_obesity,TRUE,FALSE,TRUE,1150,0,209204.99999999997,1,NA,NA,NA
clinical_priority_only,severe_obesity,TRUE,TRUE,FALSE,148,0,26935.999999999996,0.9992798588682595,0,Inf,122327.91258005897
clinical_priority_only,severe_obesity,FALSE,FALSE,TRUE,3564,0,648551.9999999999,1,NA,NA,NA
clinical_priority_only,severe_obesity,FALSE,TRUE,FALSE,70,0,12739.999999999998,0.9997708799196535,0,Inf,278586.963346013
clinical_priority_only,smi,TRUE,FALSE,TRUE,1169,0,212662.99999999997,1,NA,NA,NA
clinical_priority_only,smi,TRUE,TRUE,FALSE,129,0,23477.999999999996,0.9993645937514807,0,Inf,129825.20802820615
clinical_priority_only,smi,FALSE,FALSE,TRUE,3569,0,649461.9999999999,1,NA,NA,NA
clinical_priority_only,smi,FALSE,TRUE,FALSE,65,0,11829.999999999998,0.9998137306347632,0,Inf,288779.18678296113
clinical_priority_only,ckd_rrt,TRUE,No CKD or RRT,TRUE,1139,0,207202.99999999997,1,NA,NA,NA
clinical_priority_only,ckd_rrt,TRUE,RRT (transplant),FALSE,16,0,2911.9999999999995,0.9993489980408387,0,Inf,352276.5254586966
clinical_priority_only,ckd_rrt,TRUE,RRT (dialysis),FALSE,13,0,2365.9999999999995,0.9994069227971848,0,Inf,390349.043205892
clinical_priority_only,ckd_rrt,TRUE,Stage 3,FALSE,88,0,16015.999999999998,0.9993148958821447,0,Inf,154917.24898345582
clinical_priority_only,ckd_rrt,TRUE,Stage 4,FALSE,26,0,4731.999999999999,0.9992427657704851,0,Inf,277717.6124981197
clinical_priority_only,ckd_rrt,TRUE,Stage 5,FALSE,16,0,2911.9999999999995,0.999385487642826,0,Inf,352366.0203582156
clinical_priority_only,ckd_rrt,FALSE,No CKD or RRT,TRUE,3250,0,591473.9999999999,1,NA,NA,NA
clinical_priority_only,ckd_rrt,FALSE,RRT (transplant),FALSE,23,0,4185.999999999999,0.9999507947824702,0,Inf,482711.54467467964
clinical_priority_only,ckd_rrt,FALSE,RRT (dialysis),FALSE,26,0,4731.999999999999,0.999932661812046,0,Inf,454218.48764731816
clinical_priority_only,ckd_rrt,FALSE,Stage 3,FALSE,220,0,39969.99999999999,1.0021634847866436,0,Inf,160699.16216345268
clinical_priority_only,ckd_rrt,FALSE,Stage 4,FALSE,80,0,14559.999999999998,1.0000043353732024,0,Inf,261243.65902200202
clinical_priority_only,ckd_rrt,FALSE,Stage 5,FALSE,35,0,6369.999999999999,0.9999858776960342,0,Inf,392061.5115441426
clinical_priority_only,copd,TRUE,FALSE,TRUE,1269,0,230862.99999999997,1,NA,NA,NA
clinical_priority_only,copd,TRUE,TRUE,FALSE,29,0,5277.999999999999,0.9994679920252666,0,Inf,262809.75185788714
clinical_priority_only,copd,FALSE,FALSE,TRUE,3549,0,645821.9999999999,1,NA,NA,NA
clinical_priority_only,copd,FALSE,TRUE,FALSE,85,0,15469.999999999998,0.9997979532763287,0,Inf,253326.52287065054
clinical_priority_only,learndis_cat,TRUE,learndis_cat.L,NA,1298,0,236140.99999999997,0.9983409196150553,0,Inf,131844.0382720053
clinical_priority_only,learndis_cat,TRUE,learndis_cat.Q,NA,1298,0,236140.99999999997,0.9969703597021887,0,Inf,143318.6171999666
clinical_priority_only,learndis_cat,TRUE,learndis_cat.C,NA,1298,0,236140.99999999997,1.0041573810539153,0,Inf,153965.99594403012
clinical_priority_only,learndis_cat,FALSE,learndis_cat.L,NA,3634,0,661291.9999999999,1.0001572987138063,0,Inf,131072.01590652321
clinical_priority_only,learndis_cat,FALSE,learndis_cat.Q,NA,3634,0,661291.9999999999,1.000112910948571,0,Inf,138659.70041307225
clinical_priority_only,learndis_cat,FALSE,learndis_cat.C,NA,3634,0,661291.9999999999,1.0000631289469377,0,Inf,145947.6803983096
clinical_priority_only,sickle_cell_asplenia,TRUE,FALSE,TRUE,1141,0,207566.99999999997,1,NA,NA,NA
clinical_priority_only,sickle_cell_asplenia,TRUE,TRUE,FALSE,157,0,28573.999999999996,0.9993837328629993,0,Inf,119326.74447029218
clinical_priority_only,sickle_cell_asplenia,FALSE,FALSE,TRUE,3510,0,638723.9999999999,1,NA,NA,NA
clinical_priority_only,sickle_cell_asplenia,FALSE,TRUE,FALSE,124,0,22567.999999999996,0.9998296436717038,0,Inf,210902.05269669378
clinical_priority_only,cirrhosis,TRUE,FALSE,TRUE,1276,0,232136.99999999997,1,NA,NA,NA
clinical_priority_only,cirrhosis,TRUE,TRUE,FALSE,22,0,4003.9999999999995,0.9994416045002302,0,Inf,301292.0038407747
clinical_priority_only,cirrhosis,FALSE,FALSE,TRUE,3555,0,646913.9999999999,1,NA,NA,NA
clinical_priority_only,cirrhosis,FALSE,TRUE,FALSE,79,0,14377.999999999998,0.999855924840848,0,Inf,262511.7307383868
clinical_priority_only,cochlear_implant,TRUE,FALSE,TRUE,1273,0,231590.99999999997,1,NA,NA,NA
clinical_priority_only,cochlear_implant,TRUE,TRUE,FALSE,25,0,4549.999999999999,0.9994588936207749,0,Inf,282685.51423460327
clinical_priority_only,cochlear_implant,FALSE,FALSE,TRUE,3555,0,646913.9999999999,1,NA,NA,NA
clinical_priority_only,cochlear_implant,FALSE,TRUE,FALSE,79,0,14377.999999999998,0.9998249508436511,0,Inf,262392.6716856956
clinical_priority_only,cystic_fibrosis,TRUE,FALSE,TRUE,1269,0,230862.99999999997,1,NA,NA,NA
clinical_priority_only,cystic_fibrosis,TRUE,TRUE,FALSE,29,0,5277.999999999999,0.9995054351496533,0,Inf,262965.5729785823
clinical_priority_only,cystic_fibrosis,FALSE,FALSE,TRUE,3547,0,645457.9999999999,1,NA,NA,NA
clinical_priority_only,cystic_fibrosis,FALSE,TRUE,FALSE,87,0,15833.999999999998,0.9997956484971458,0,Inf,250477.26886788348
clinical_priority_only,csfl,TRUE,FALSE,TRUE,1279,0,232682.99999999997,1,NA,NA,NA
clinical_priority_only,csfl,TRUE,TRUE,FALSE,19,0,3457.9999999999995,0.9996128121191071,0,Inf,323674.76625139307
clinical_priority_only,csfl,FALSE,FALSE,TRUE,3567,0,649097.9999999999,1,NA,NA,NA
clinical_priority_only,csfl,FALSE,TRUE,FALSE,67,0,12193.999999999998,0.999808763445013,0,Inf,284492.49554203695
clinical_priority_only,homeless,TRUE,FALSE,TRUE,1264,0,229952.99999999997,1,NA,NA,NA
clinical_priority_only,homeless,TRUE,TRUE,FALSE,34,0,6187.999999999999,0.9994614535759974,0,Inf,243331.0990686128
clinical_priority_only,homeless,FALSE,FALSE,TRUE,3565,0,648733.9999999999,1,NA,NA,NA
clinical_priority_only,homeless,FALSE,TRUE,FALSE,69,0,12557.999999999998,0.9998539765734281,0,Inf,280441.89110496826
carehome_status,all,FALSE,NA,TRUE,4200,0,764420,1,NA,NA,NA
carehome_status,all,TRUE,NA,TRUE,730,0,133020,1,NA,NA,NA
carehome_status,ageband4,FALSE,12-49,TRUE,499,0,90722.99999999999,1,NA,NA,NA
carehome_status,ageband4,FALSE,50-64,FALSE,780,0,141959.99999999997,0.9985468534270754,0,Inf,132250.12725812738
carehome_status,ageband4,FALSE,65-74,FALSE,1766,0,321411.99999999994,0.9985528957124657,0,Inf,116995.29665897072
carehome_status,ageband4,FALSE,75-104,FALSE,1156,0,210321.99999999997,0.9989515190153222,0,Inf,123537.89284609209
carehome_status,ageband4,TRUE,12-49,TRUE,19,0,3457.9999999999995,1,NA,NA,NA
carehome_status,ageband4,TRUE,50-64,FALSE,42,0,7643.999999999999,0.9999573672821411,0,Inf,386937.79625173175
carehome_status,ageband4,TRUE,65-74,FALSE,415,0,75529.99999999999,1.0000090167168567,0,Inf,328232.48557375354
carehome_status,ageband4,TRUE,75-104,FALSE,255,0,46383.99999999999,1.000599200347577,0,Inf,332704.8934023886
carehome_status,ageband13,FALSE,12-17,TRUE,1,0,181.99999999999997,1,NA,NA,NA
carehome_status,ageband13,FALSE,18-29,FALSE,25,0,4549.999999999999,1.0002984205852776,0,Inf,2352636.445544279
carehome_status,ageband13,FALSE,30-39,FALSE,131,0,23841.999999999996,1.0002074530778293,0,Inf,2315570.827077573
carehome_status,ageband13,FALSE,40-49,FALSE,342,0,62148.99999999999,1.0024025446574474,0,Inf,2310211.7595329774
carehome_status,ageband13,FALSE,50-54,FALSE,235,0,42769.99999999999,1.000265308743004,0,Inf,2311792.513037589
carehome_status,ageband13,FALSE,55-59,FALSE,258,0,46955.99999999999,1.0002581798365715,0,Inf,2311341.4691057196
carehome_status,ageband13,FALSE,60-64,FALSE,287,0,52233.99999999999,1.0002580862681998,0,Inf,2310890.4695327664
carehome_status,ageband13,FALSE,65-69,FALSE,983,0,178905.99999999997,1.000259123379098,0,Inf,2308050.8245253903
carehome_status,ageband13,FALSE,70-74,FALSE,783,0,142505.99999999997,1.0002756316372106,0,Inf,2308384.5845735287
carehome_status,ageband13,FALSE,75-79,FALSE,538,0,97845.99999999999,1.001146716753429,0,Inf,2308990.2020339766
carehome_status,ageband13,FALSE,80-84,FALSE,323,0,58785.99999999999,1.0002623176513585,0,Inf,2310451.916562353
carehome_status,ageband13,FALSE,85-89,FALSE,164,0,29847.999999999996,1.0002209474513772,0,Inf,2313827.887786774
carehome_status,ageband13,FALSE,90-104,FALSE,131,0,23841.999999999996,1.000239998641709,0,Inf,2315627.201994647
carehome_status,ageband13,TRUE,18-29,TRUE,2,0,363.99999999999994,1,NA,NA,NA
carehome_status,ageband13,TRUE,30-39,FALSE,4,0,727.9999999999999,1.000109753864587,0,Inf,1211878.94711338
carehome_status,ageband13,TRUE,40-49,FALSE,13,0,2365.9999999999995,0.9999831158589363,0,Inf,1062650.1372208337
carehome_status,ageband13,TRUE,50-54,FALSE,10,0,1819.9999999999998,1.0000439001004058,0,Inf,1083737.1365964725
carehome_status,ageband13,TRUE,55-59,FALSE,16,0,2911.9999999999995,0.9999451275842667,0,Inf,1049356.2821534018
carehome_status,ageband13,TRUE,60-64,FALSE,16,0,2911.9999999999995,0.9999451275842184,0,Inf,1049356.282153405
carehome_status,ageband13,TRUE,65-69,FALSE,248,0,45135.99999999999,1.0000070805308376,0,Inf,993248.7956627158
carehome_status,ageband13,TRUE,70-74,FALSE,167,0,30393.999999999996,1.0000407455378402,0,Inf,995219.5091853131
carehome_status,ageband13,TRUE,75-79,FALSE,111,0,20175.999999999996,1.0013956501934829,0,Inf,998139.1326448792
carehome_status,ageband13,TRUE,80-84,FALSE,69,0,12557.999999999998,1.0000095433360146,0,Inf,1003503.7432365045
carehome_status,ageband13,TRUE,85-89,FALSE,43,0,7825.999999999999,1.0000051045636462,0,Inf,1012011.8595661913
carehome_status,ageband13,TRUE,90-104,FALSE,32,0,5823.999999999999,0.999999999999909,0,Inf,1019712.4717498462
carehome_status,sex,FALSE,Female,TRUE,2185,0,397504.99999999994,1,NA,NA,NA
carehome_status,sex,FALSE,Male,FALSE,2016,0,366911.99999999994,0.9994496062011843,0,Inf,71272.39652265463
carehome_status,sex,TRUE,Female,TRUE,386,0,70251.99999999999,1,NA,NA,NA
carehome_status,sex,TRUE,Male,FALSE,345,0,62763.99999999999,1.00046320698153,0,Inf,103709.18580472453
carehome_status,ethnicity5,FALSE,White,TRUE,2311,0,420436.99999999994,1,NA,NA,NA
carehome_status,ethnicity5,FALSE,Mixed,FALSE,379,0,68977.99999999999,0.999469905432666,0,Inf,127874.1677722549
carehome_status,ethnicity5,FALSE,Asian or Asian British,FALSE,363,0,66065.99999999999,0.9994675361149905,0,Inf,130321.9805994809
carehome_status,ethnicity5,FALSE,Black or Black British,FALSE,373,0,67885.99999999999,0.9994877539041762,0,Inf,128823.36159883768
carehome_status,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,380,0,69159.99999999999,0.9995043179891172,0,Inf,127942.24302713477
carehome_status,ethnicity5,FALSE,(Missing),FALSE,395,0,71889.99999999999,0.9994927006931738,0,Inf,125625.34864130296
carehome_status,ethnicity5,TRUE,White,TRUE,380,0,69133.99999999999,1,NA,NA,NA
carehome_status,ethnicity5,TRUE,Mixed,FALSE,62,0,11283.999999999998,0.9995566207459349,0,Inf,191905.25153114612
carehome_status,ethnicity5,TRUE,Asian or Asian British,FALSE,61,0,11101.999999999998,0.9996126190087157,0,Inf,193713.65407399152
carehome_status,ethnicity5,TRUE,Black or Black British,FALSE,72,0,13103.999999999998,0.9995290310404726,0,Inf,181020.4971900542
carehome_status,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,76,0,13831.999999999998,0.9996166044722047,0,Inf,176254.32749132146
carehome_status,ethnicity5,TRUE,(Missing),FALSE,80,0,14559.999999999998,0.9995615494972211,0,Inf,172266.95294450942
carehome_status,region,FALSE,North East and Yorkshire,TRUE,2137,0,388863.99999999994,1,NA,NA,NA
carehome_status,region,FALSE,North West,FALSE,831,0,151146.99999999997,1.0006812394871956,0,Inf,94320.71426073348
carehome_status,region,FALSE,Midlands,FALSE,431,0,78441.99999999999,0.9997790617190037,0,Inf,121930.88719017261
carehome_status,region,FALSE,East of England,FALSE,187,0,34033.99999999999,0.9997804567367624,0,Inf,175923.98720391304
carehome_status,region,FALSE,London,FALSE,209,0,38037.99999999999,0.9997911291387005,0,Inf,167238.52950064882
carehome_status,region,FALSE,South East,FALSE,210,0,38219.99999999999,0.9997622165723536,0,Inf,166826.97046564904
carehome_status,region,FALSE,South West,FALSE,196,0,35671.99999999999,0.9997680176145283,0,Inf,172174.50847220077
carehome_status,region,TRUE,North East and Yorkshire,TRUE,358,0,65155.99999999999,1,NA,NA,NA
carehome_status,region,TRUE,North West,FALSE,158,0,28729.999999999996,1.0010110850399383,0,Inf,133830.76270669236
carehome_status,region,TRUE,Midlands,FALSE,73,0,13285.999999999998,0.9999210732124424,0,Inf,180309.9692769846
carehome_status,region,TRUE,East of England,FALSE,41,0,7461.999999999999,0.999884423066953,0,Inf,231491.12236243722
carehome_status,region,TRUE,London,FALSE,29,0,5277.999999999999,1.000004152652326,0,Inf,270181.7148960399
carehome_status,region,TRUE,South East,FALSE,31,0,5641.999999999999,1.0000171427149138,0,Inf,262371.7154060365
carehome_status,region,TRUE,South West,FALSE,41,0,7461.999999999999,1.0001273529866521,0,Inf,232058.21637714512
carehome_status,imd_quintile,FALSE,1 (most deprived),TRUE,787,0,143233.99999999997,1,NA,NA,NA
carehome_status,imd_quintile,FALSE,2,FALSE,861,0,156536.99999999997,1.0014229986026133,0,Inf,113749.67894790793
carehome_status,imd_quintile,FALSE,3,FALSE,825,0,150149.99999999997,1.0000093527572491,0,Inf,134685.36945986154
carehome_status,imd_quintile,FALSE,4,FALSE,773,0,140685.99999999997,0.999982807340972,0,Inf,185615.58485201542
carehome_status,imd_quintile,FALSE,5 (least deprived),FALSE,753,0,137045.99999999997,0.9999844499513695,0,Inf,186144.26208616857
carehome_status,imd_quintile,FALSE,(Missing),FALSE,202,0,36763.99999999999,1.000028373264404,0,Inf,192777.0931113276
carehome_status,imd_quintile,TRUE,1 (most deprived),TRUE,130,0,23659.999999999996,1,NA,NA,NA
carehome_status,imd_quintile,TRUE,2,FALSE,155,0,28209.999999999996,1.0000211703635735,0,Inf,166765.64814487434
carehome_status,imd_quintile,TRUE,3,FALSE,153,0,27819.999999999996,1.000241768836243,0,Inf,193461.31461376464
carehome_status,imd_quintile,TRUE,4,FALSE,130,0,23659.999999999996,0.9983837008008412,0,Inf,267965.48068055994
carehome_status,imd_quintile,TRUE,5 (least deprived),FALSE,125,0,22749.999999999996,0.9983845256501691,0,Inf,268903.60748673684
carehome_status,imd_quintile,TRUE,(Missing),FALSE,38,0,6915.999999999999,0.9993174227263473,0,Inf,274509.2353808673
carehome_status,primis_atrisk,FALSE,FALSE,TRUE,2353,0,428175.99999999994,1,NA,NA,NA
carehome_status,primis_atrisk,FALSE,TRUE,FALSE,1848,0,336240.99999999994,0.9999094701699706,0,Inf,94767.50296758447
carehome_status,primis_atrisk,TRUE,FALSE,TRUE,580,0,105533.99999999999,1,NA,NA,NA
carehome_status,primis_atrisk,TRUE,TRUE,FALSE,151,0,27481.999999999996,0.9997630774399373,0,Inf,128455.82990419134
carehome_status,crd,FALSE,FALSE,TRUE,4015,0,730564.9999999999,1,NA,NA,NA
carehome_status,crd,FALSE,TRUE,FALSE,186,0,33851.99999999999,0.9995268100576986,0,Inf,175358.59781646714
