group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
clinical_priority_only,crd,TRUE,FALSE,TRUE,1170,874,134843,1,NA,NA,NA
clinical_priority_only,crd,TRUE,TRUE,FALSE,127,86,15287.999999999998,0.8663977922197442,0.694135347083869,1.0814103294361557,0.11310268101902284
clinical_priority_only,crd,FALSE,FALSE,TRUE,3561,2589,412272,1,NA,NA,NA
clinical_priority_only,crd,FALSE,TRUE,FALSE,71,49,8118.999999999999,0.9632062453951398,0.7259992454126369,1.2779163022971003,0.14424682561641072
clinical_priority_only,chd,TRUE,FALSE,TRUE,1176,870,137394,1,NA,NA,NA
clinical_priority_only,chd,TRUE,TRUE,FALSE,121,90,12737,1.1034171729082798,0.8878158529980972,1.3713761174205006,0.11092184209685665
clinical_priority_only,chd,FALSE,FALSE,TRUE,3559,2584,412448,1,NA,NA,NA
clinical_priority_only,chd,FALSE,TRUE,FALSE,73,54,7942.999999999999,1.0887518901120212,0.8315327034233116,1.4255370514502212,0.1375110144037286
clinical_priority_only,ckd,TRUE,FALSE,TRUE,1175,878,135495,1,NA,NA,NA
clinical_priority_only,ckd,TRUE,TRUE,FALSE,122,82,14635.999999999998,0.8627779868494038,0.6880043351743889,1.0819493665010556,0.1154930719731794
clinical_priority_only,ckd,FALSE,FALSE,TRUE,3546,2582,410032,1,NA,NA,NA
clinical_priority_only,ckd,FALSE,TRUE,FALSE,86,56,10359,0.8641031894241539,0.6630326789734584,1.12615010640054,0.13513917472046622
clinical_priority_only,cld,TRUE,FALSE,TRUE,1156,850,134041,1,NA,NA,NA
clinical_priority_only,cld,TRUE,TRUE,FALSE,141,110,16090,1.0886035267282457,0.8920603183697997,1.3284501215913447,0.10159229224233159
clinical_priority_only,cld,FALSE,FALSE,TRUE,3578,2604,413743,1,NA,NA,NA
clinical_priority_only,cld,FALSE,TRUE,FALSE,54,34,6647.999999999999,0.8214322390551992,0.5855426917637266,1.1523513705325314,0.17271253803645062
clinical_priority_only,cns_learndis,TRUE,FALSE,TRUE,1059,776,122774.99999999999,1,NA,NA,NA
clinical_priority_only,cns_learndis,TRUE,TRUE,FALSE,238,184,27356,1.0671503836738883,0.9084527887273377,1.2535708575133542,0.08214654094812864
clinical_priority_only,cns_learndis,FALSE,FALSE,TRUE,3492,2538,404228,1,NA,NA,NA
clinical_priority_only,cns_learndis,FALSE,TRUE,FALSE,140,100,16162.999999999998,0.985031676238231,0.8065238692559477,1.203048589358961,0.10201223472507255
clinical_priority_only,diabetes,TRUE,FALSE,TRUE,1165,858,135312,1,NA,NA,NA
clinical_priority_only,diabetes,TRUE,TRUE,FALSE,132,102,14818.999999999998,1.0827306040167997,0.881488101504217,1.3299164888035364,0.10491517404866219
clinical_priority_only,diabetes,FALSE,FALSE,TRUE,3556,2574,412393,1,NA,NA,NA
clinical_priority_only,diabetes,FALSE,TRUE,FALSE,76,64,7998,1.2853334104659682,1.0029022428932024,1.6473011081260536,0.1265942183274858
clinical_priority_only,immunosuppressed,TRUE,FALSE,TRUE,1151,852,133608,1,NA,NA,NA
clinical_priority_only,immunosuppressed,TRUE,TRUE,FALSE,146,108,16523,1.0235429154457378,0.8368137699113541,1.2519393650395356,0.10276912600715843
clinical_priority_only,immunosuppressed,FALSE,FALSE,TRUE,3556,2586,411359,1,NA,NA,NA
clinical_priority_only,immunosuppressed,FALSE,TRUE,FALSE,76,52,9032,0.9146518182932317,0.6950591803771017,1.2036211769093208,0.14007730499424131
clinical_priority_only,asplenia,TRUE,FALSE,TRUE,1171,862,135761,1,NA,NA,NA
clinical_priority_only,asplenia,TRUE,TRUE,FALSE,126,98,14370,1.0716491176519358,0.8690579021073742,1.3214675668667712,0.10691228017547275
clinical_priority_only,asplenia,FALSE,FALSE,TRUE,3573,2587,414420,1,NA,NA,NA
clinical_priority_only,asplenia,FALSE,TRUE,FALSE,59,51,5970.999999999999,1.3709353858021374,1.0389002436378705,1.809089798134247,0.14149779118412056
clinical_priority_only,severe_obesity,TRUE,FALSE,TRUE,1149,856,132603,1,NA,NA,NA
clinical_priority_only,severe_obesity,TRUE,TRUE,FALSE,148,104,17528,0.9157327146881863,0.746763441360228,1.1229344639886873,0.10407133537314364
clinical_priority_only,severe_obesity,FALSE,FALSE,TRUE,3562,2583,412650,1,NA,NA,NA
clinical_priority_only,severe_obesity,FALSE,TRUE,FALSE,70,55,7740.999999999999,1.1433715515132323,0.8751289673896199,1.4938352557443664,0.13641343066640427
clinical_priority_only,smi,TRUE,FALSE,TRUE,1168,863,135115,1,NA,NA,NA
clinical_priority_only,smi,TRUE,TRUE,FALSE,129,97,15015.999999999998,1.0111076499591025,0.81961242334048,1.2473440503001296,0.10712957974869457
clinical_priority_only,smi,FALSE,FALSE,TRUE,3567,2591,412771,1,NA,NA,NA
clinical_priority_only,smi,FALSE,TRUE,FALSE,65,47,7619.999999999999,0.9820461324673436,0.7358933912603278,1.3105357620379805,0.14722363685943052
clinical_priority_only,ckd_rrt,TRUE,No CKD or RRT,TRUE,1138,838,131541,1,NA,NA,NA
clinical_priority_only,ckd_rrt,TRUE,RRT (transplant),FALSE,16,15,1672,1.3976976299757766,0.8386844391880984,2.329313116541278,0.26059003916884105
clinical_priority_only,ckd_rrt,TRUE,RRT (dialysis),FALSE,13,9,1567.9999999999998,0.9070238191542049,0.4701729818612267,1.7497649593908409,0.3352449549682237
clinical_priority_only,ckd_rrt,TRUE,Stage 3,FALSE,88,67,10292,1.0211585597684363,0.7956927458864457,1.3105118898962054,0.12728804859521778
clinical_priority_only,ckd_rrt,TRUE,Stage 4,FALSE,26,17,3414,0.7836504678750327,0.4846073161942813,1.2672281975094222,0.24522092613963348
clinical_priority_only,ckd_rrt,TRUE,Stage 5,FALSE,16,14,1643.9999999999998,1.3500996367470217,0.7957345951729274,2.290674604575059,0.26973351080935287
clinical_priority_only,ckd_rrt,FALSE,No CKD or RRT,TRUE,3249,2359,376005,1,NA,NA,NA
clinical_priority_only,ckd_rrt,FALSE,RRT (transplant),FALSE,23,16,2544,1.0001011621011318,0.6115851339498545,1.6354261719481944,0.25092413580296896
clinical_priority_only,ckd_rrt,FALSE,RRT (dialysis),FALSE,26,21,2935,1.1441024057565905,0.7444662411699049,1.7582668527736238,0.21924289428110988
clinical_priority_only,ckd_rrt,FALSE,Stage 3,FALSE,219,162,25419,1.019074362844402,0.8690678043617834,1.1949729949659975,0.08124070654182537
clinical_priority_only,ckd_rrt,FALSE,Stage 4,FALSE,80,55,9424,0.9389904733514713,0.7185844013444251,1.2270000676263086,0.13649340921825587
clinical_priority_only,ckd_rrt,FALSE,Stage 5,FALSE,35,25,4063.9999999999995,0.9763545915558259,0.6582671576553231,1.4481480313366732,0.20113378152050196
clinical_priority_only,copd,TRUE,FALSE,TRUE,1268,940,147178,1,NA,NA,NA
clinical_priority_only,copd,TRUE,TRUE,FALSE,29,20,2952.9999999999995,1.0595396279994602,0.6802590555621201,1.6502892745375861,0.22608379203306353
clinical_priority_only,copd,FALSE,FALSE,TRUE,3547,2578,410766,1,NA,NA,NA
clinical_priority_only,copd,FALSE,TRUE,FALSE,85,60,9625,1.001521358685645,0.7751485000935897,1.2940037061059078,0.13072732946788743
clinical_priority_only,learndis_cat,TRUE,learndis_cat.L,NA,1297,960,150131,0.8908296727640072,0.7260056834953484,1.0930734068859567,0.10438732720835937
clinical_priority_only,learndis_cat,TRUE,learndis_cat.Q,NA,1297,960,150131,1.196888995239476,0.9493684684064723,1.508943381414284,0.11820828027458437
clinical_priority_only,learndis_cat,TRUE,learndis_cat.C,NA,1297,960,150131,0.8317303409665102,0.6443773232897477,1.0735563389359168,0.13021862678411064
clinical_priority_only,learndis_cat,FALSE,learndis_cat.L,NA,3632,2638,420391,0.9502887523253063,0.8346754677537048,1.0819159633699191,0.06618636940316716
clinical_priority_only,learndis_cat,FALSE,learndis_cat.Q,NA,3632,2638,420391,1.0080020372543337,0.8785117778152713,1.1565788106286954,0.07015238878306602
clinical_priority_only,learndis_cat,FALSE,learndis_cat.C,NA,3632,2638,420391,0.9929378108113398,0.8590009665283871,1.1477583082628984,0.07392890302219902
clinical_priority_only,sickle_cell_asplenia,TRUE,FALSE,TRUE,1140,840,131963,1,NA,NA,NA
clinical_priority_only,sickle_cell_asplenia,TRUE,TRUE,FALSE,157,120,18168,1.0382728815142397,0.8571563273552225,1.2576592414759526,0.09780465765748714
clinical_priority_only,sickle_cell_asplenia,FALSE,FALSE,TRUE,3508,2544,406730,1,NA,NA,NA
clinical_priority_only,sickle_cell_asplenia,FALSE,TRUE,FALSE,124,94,13660.999999999998,1.096992721754806,0.8926895519827749,1.3480532273623358,0.10514935627391173
clinical_priority_only,cirrhosis,TRUE,FALSE,TRUE,1275,945,147411,1,NA,NA,NA
clinical_priority_only,cirrhosis,TRUE,TRUE,FALSE,22,15,2720,0.8540776496900478,0.5124786178026485,1.423373788408439,0.26059821996633314
clinical_priority_only,cirrhosis,FALSE,FALSE,TRUE,3553,2577,411505,1,NA,NA,NA
clinical_priority_only,cirrhosis,FALSE,TRUE,FALSE,79,61,8886,1.0936882694357593,0.8483012946559845,1.410058004433988,0.1296325471899427
clinical_priority_only,cochlear_implant,TRUE,FALSE,TRUE,1272,947,147015,1,NA,NA,NA
clinical_priority_only,cochlear_implant,TRUE,TRUE,FALSE,25,13,3115.9999999999995,0.6333606232823151,0.3662211915727249,1.0953644637598814,0.2794961896527432
clinical_priority_only,cochlear_implant,FALSE,FALSE,TRUE,3553,2581,410684,1,NA,NA,NA
clinical_priority_only,cochlear_implant,FALSE,TRUE,FALSE,79,57,9707,0.9373404230492536,0.7209462755677521,1.218685911082961,0.13392180125735398
clinical_priority_only,cystic_fibrosis,TRUE,FALSE,TRUE,1268,938,147168,1,NA,NA,NA
clinical_priority_only,cystic_fibrosis,TRUE,TRUE,FALSE,29,22,2963,1.1461839439227577,0.7498115355895153,1.7520904533343078,0.21652005251161557
clinical_priority_only,cystic_fibrosis,FALSE,FALSE,TRUE,3545,2572,410431,1,NA,NA,NA
clinical_priority_only,cystic_fibrosis,FALSE,TRUE,FALSE,87,66,9960,1.0532875109796633,0.8247144380553206,1.3452105717971148,0.12481572413389765
clinical_priority_only,csfl,TRUE,FALSE,TRUE,1278,942,148169,1,NA,NA,NA
clinical_priority_only,csfl,TRUE,TRUE,FALSE,19,18,1961.9999999999998,1.4501760959715393,0.9091355617057166,2.3131981608788843,0.23824216229159312
clinical_priority_only,csfl,FALSE,FALSE,TRUE,3565,2588,412994,1,NA,NA,NA
clinical_priority_only,csfl,FALSE,TRUE,FALSE,67,50,7397,1.085943421485723,0.8207228862487774,1.436871244151778,0.14286940105279478
clinical_priority_only,homeless,TRUE,FALSE,TRUE,1263,934,146003,1,NA,NA,NA
clinical_priority_only,homeless,TRUE,TRUE,FALSE,34,26,4128,0.9913919755055897,0.6712451960109475,1.4642310364942206,0.19897074921240288
clinical_priority_only,homeless,FALSE,FALSE,TRUE,3563,2590,411995,1,NA,NA,NA
clinical_priority_only,homeless,FALSE,TRUE,FALSE,69,48,8396,0.90534916806525,0.6803679107995616,1.2047263004411646,0.14576134840168575
carehome_status,all,FALSE,NA,TRUE,4200,3070,485860,1,NA,NA,NA
carehome_status,all,TRUE,NA,TRUE,730,530,84660,1,NA,NA,NA
carehome_status,ageband4,FALSE,12-49,TRUE,498,365,59474.99999999999,1,NA,NA,NA
carehome_status,ageband4,FALSE,50-64,FALSE,780,580,88382,1.0699581365885837,0.9385838691567505,1.219720955870085,0.06683928168859461
carehome_status,ageband4,FALSE,65-74,FALSE,1766,1307,203268,1.0487759822410245,0.9337228034436531,1.1780059958576377,0.05928650884296668
carehome_status,ageband4,FALSE,75-104,FALSE,1155,818,134733,0.9898380219708507,0.8749091927356273,1.119864001743582,0.06297116442120167
carehome_status,ageband4,TRUE,12-49,TRUE,19,15,2169.9999999999995,1,NA,NA,NA
carehome_status,ageband4,TRUE,50-64,FALSE,42,28,4980,0.8126235556628497,0.4340372255799611,1.5214295094983217,0.31997407730435096
carehome_status,ageband4,TRUE,65-74,FALSE,415,300,48115,0.9034446959482085,0.5378774933789218,1.5174688078312082,0.2645885713140323
carehome_status,ageband4,TRUE,75-104,FALSE,254,185,29398.999999999996,0.9107199692530803,0.538106817951344,1.5413498486304766,0.2684632876005502
carehome_status,ageband13,FALSE,12-17,TRUE,1,1,98.00000000000004,1,NA,NA,NA
carehome_status,ageband13,FALSE,18-29,FALSE,25,19,3250,0.5761246406912848,0.07709951171861634,4.305080463064943,1.0261551211057542
carehome_status,ageband13,FALSE,30-39,FALSE,131,95,15798.999999999998,0.5917242738791951,0.08248306580639485,4.244963652535755,1.0053489650977234
carehome_status,ageband13,FALSE,40-49,FALSE,341,250,40328,0.6102263546229011,0.08560333413606527,4.350019863530874,1.0021131737138123
carehome_status,ageband13,FALSE,50-54,FALSE,235,169,27160,0.612895453779855,0.08581094829250828,4.3775397514959025,1.0031040302708583
carehome_status,ageband13,FALSE,55-59,FALSE,258,204,28530,0.704247525409206,0.09869978809151866,5.024981174074161,1.0025934706010071
carehome_status,ageband13,FALSE,60-64,FALSE,287,207,32691.999999999996,0.6235538798063595,0.08739787803675338,4.448843035503149,1.0025511633689286
carehome_status,ageband13,FALSE,65-69,FALSE,983,733,112357,0.6426703369220652,0.09037992946464984,4.569877011478159,1.000839652863751
carehome_status,ageband13,FALSE,70-74,FALSE,783,574,90911,0.6221902128024427,0.08746385284219431,4.426064577850315,1.0010491377364616
carehome_status,ageband13,FALSE,75-79,FALSE,537,388,61733.99999999999,0.6190265183093203,0.08695347666877586,4.406883370860783,1.001434160588008
carehome_status,ageband13,FALSE,80-84,FALSE,323,218,36777,0.5839829867329315,0.08186725936208702,4.16572060004063,1.0024534727431464
carehome_status,ageband13,FALSE,85-89,FALSE,164,123,19682,0.6150278245731058,0.08593142077997248,4.40187327948016,1.004160270378338
carehome_status,ageband13,FALSE,90-104,FALSE,131,89,16540,0.5298494841825597,0.07380229521506378,3.803953184253039,1.0057343696389618
carehome_status,ageband13,TRUE,18-29,TRUE,2,1,242.99999999999997,1,NA,NA,NA
carehome_status,ageband13,TRUE,30-39,FALSE,4,4,471.99999999999994,2.047551692678631,0.22883623411675974,18.32082209521064,1.1180784272371516
carehome_status,ageband13,TRUE,40-49,FALSE,13,10,1454.9999999999998,1.6442759765550639,0.2103412178077692,12.853607653574434,1.0491643662396777
carehome_status,ageband13,TRUE,50-54,FALSE,10,9,961.0000000000001,2.26895954987473,0.2874560497404264,17.90944196031552,1.0541044098473298
carehome_status,ageband13,TRUE,55-59,FALSE,16,11,2030,1.2964011770714379,0.1672572597720337,10.04832922769923,1.0448224001046775
carehome_status,ageband13,TRUE,60-64,FALSE,16,8,1988.9999999999998,0.9635785532858628,0.12044969362304563,7.708476463694627,1.0609489993573287
carehome_status,ageband13,TRUE,65-69,FALSE,248,184,27258,1.6207378845788083,0.22699331936363124,11.572108368092588,1.0029348689088167
carehome_status,ageband13,TRUE,70-74,FALSE,167,116,20857,1.3410071665183358,0.18727934709629163,9.60223456849687,1.0043934000941641
carehome_status,ageband13,TRUE,75-79,FALSE,110,80,12780,1.504309701537596,0.20925295765602836,10.81441191316389,1.0064192881193759
carehome_status,ageband13,TRUE,80-84,FALSE,69,52,7911.999999999999,1.5821147562047857,0.21866350798556777,11.44721002997051,1.0097040787541536
carehome_status,ageband13,TRUE,85-89,FALSE,43,28,5105.999999999999,1.315332171923392,0.17887508765561266,9.672105518839258,1.0179558414129488
carehome_status,ageband13,TRUE,90-104,FALSE,32,25,3600.9999999999995,1.6638146631727462,0.2253201687728371,12.285980649071671,1.020093168844539
carehome_status,sex,FALSE,Female,TRUE,2183,1606,253019.99999999997,1,NA,NA,NA
carehome_status,sex,FALSE,Male,FALSE,2016,1464,232838,0.9881191471702739,0.9204832172454203,1.0607248787504902,0.03617643846874161
carehome_status,sex,TRUE,Female,TRUE,386,276,45345,1,NA,NA,NA
carehome_status,sex,TRUE,Male,FALSE,344,252,39319,1.0533377728531002,0.8878393166730094,1.2496861119834421,0.08720999827544873
carehome_status,ethnicity5,FALSE,White,TRUE,2309,1686,267762,1,NA,NA,NA
carehome_status,ethnicity5,FALSE,Mixed,FALSE,379,278,44587,0.987447668668325,0.8697548673524345,1.1210663313981868,0.06475225684555658
carehome_status,ethnicity5,FALSE,Asian or Asian British,FALSE,363,259,42273,0.9756500131277753,0.8559287292003366,1.1121170672767902,0.06679552156756224
carehome_status,ethnicity5,FALSE,Black or Black British,FALSE,373,278,43031,1.0308840281043434,0.9079272479840594,1.1704923293802227,0.06480105848952637
carehome_status,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,380,274,44342,0.9816694573771921,0.8638061234065327,1.1156148323501718,0.06525951590590248
carehome_status,ethnicity5,FALSE,(Missing),FALSE,395,295,43863,1.0706588478578105,0.946003790509794,1.2117397202800602,0.06315570524510852
carehome_status,ethnicity5,TRUE,White,TRUE,379,276,45682,1,NA,NA,NA
carehome_status,ethnicity5,TRUE,Mixed,FALSE,62,52,6261,1.3752956355167638,1.0221815632104119,1.8503934654533718,0.15139542725751515
carehome_status,ethnicity5,TRUE,Asian or Asian British,FALSE,61,35,7285.999999999999,0.7908034278387149,0.5556749177544521,1.1254243110498054,0.180036973003895
carehome_status,ethnicity5,TRUE,Black or Black British,FALSE,72,52,7902.999999999999,1.1054337448029325,0.8196214798937781,1.4909123224874519,0.15263058134102012
carehome_status,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,76,54,8940.999999999998,1.0008389258579702,0.7460526116724691,1.342637958557661,0.14989955565960839
carehome_status,ethnicity5,TRUE,(Missing),FALSE,80,59,8591,1.1376156056139843,0.8585611975822326,1.5073698529364499,0.1435902991486179
carehome_status,region,FALSE,North East and Yorkshire,TRUE,2136,1592,244009,1,NA,NA,NA
carehome_status,region,FALSE,North West,FALSE,830,578,99183,0.8937363803353968,0.8125825346576964,0.9829951832172962,0.048568935804618914
carehome_status,region,FALSE,Midlands,FALSE,431,306,52098,0.9042112936203358,0.7999601706051824,1.0220484638529381,0.06250172260475566
carehome_status,region,FALSE,East of England,FALSE,187,138,21004.999999999996,1.008282069710655,0.8472712850290343,1.199890460190875,0.08876811475085573
carehome_status,region,FALSE,London,FALSE,209,152,24084,0.9635669368918556,0.8158161612124041,1.1380765496130214,0.08492652030728814
carehome_status,region,FALSE,South East,FALSE,210,152,23514,0.9924204131637059,0.840265806057028,1.1721270452330852,0.08491408252723792
carehome_status,region,FALSE,South West,FALSE,196,152,21965,1.062268629102174,0.8994126049766676,1.2546128819307407,0.08490983938564502
carehome_status,region,TRUE,North East and Yorkshire,TRUE,358,256,42530,1,NA,NA,NA
carehome_status,region,TRUE,North West,FALSE,157,118,18841,1.0418795538831034,0.8375683901762945,1.2960290974820237,0.111368732177552
carehome_status,region,TRUE,Midlands,FALSE,73,54,7998.999999999999,1.1250326149109635,0.8378317681369915,1.5106832096231155,0.1503854056809433
carehome_status,region,TRUE,East of England,FALSE,41,30,4289,1.1782468371981125,0.8055010096773021,1.7234809052859157,0.19404357854703944
carehome_status,region,TRUE,London,FALSE,29,23,3080.9999999999995,1.238581072298286,0.8081217327538517,1.8983316627655193,0.21786573819954483
carehome_status,region,TRUE,South East,FALSE,31,24,2841,1.4064144002889816,0.9255178249895432,2.1371835441014486,0.21349646096364144
carehome_status,region,TRUE,South West,FALSE,41,23,5083,0.7472458177645479,0.4865351700468983,1.1476586823369517,0.21892494796179163
carehome_status,imd_quintile,FALSE,1 (most deprived),TRUE,787,583,89495,1,NA,NA,NA
carehome_status,imd_quintile,FALSE,2,FALSE,859,625,101197,0.9480957373131469,0.8469151955372879,1.0613642686397917,0.057580098647912956
carehome_status,imd_quintile,FALSE,3,FALSE,825,605,95795,0.9888464496337102,0.8657044235380947,1.1295047990593587,0.06785610573507302
