group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
clinical_priority_only,imd_quintile,FALSE,4,FALSE,662,195,102653.99999999999,0.9046847163366334,0.6665844687996034,1.2278330418453665,0.15582920870000133
clinical_priority_only,imd_quintile,FALSE,5 (least deprived),FALSE,646,192,99320.99999999999,0.915653649752409,0.6742826398825117,1.2434275431605293,0.1561196093111306
clinical_priority_only,imd_quintile,FALSE,(Missing),FALSE,186,59,28565.999999999996,1.0641642540614915,0.7811040540320114,1.4498011548866452,0.1577767049721457
clinical_priority_only,carehome_status,TRUE,FALSE,TRUE,1279,398,195997.99999999997,1,NA,NA,NA
clinical_priority_only,carehome_status,TRUE,TRUE,FALSE,19,6,2581.9999999999995,1.1389990708049633,0.5085349532425332,2.551090883768309,0.4114214357723246
clinical_priority_only,carehome_status,FALSE,FALSE,TRUE,2922,868,451617.99999999994,1,NA,NA,NA
clinical_priority_only,carehome_status,FALSE,TRUE,FALSE,712,225,109589.99999999999,1.0442278568554435,0.8993293019901192,1.2124722441712377,0.07621759073182768
clinical_priority_only,primis_atrisk,TRUE,NA,TRUE,1300,400,198580,1,NA,NA,NA
clinical_priority_only,primis_atrisk,FALSE,FALSE,TRUE,2933,893,452227.99999999994,1,NA,NA,NA
clinical_priority_only,primis_atrisk,FALSE,TRUE,FALSE,701,200,108979.99999999999,0.9342737800170132,0.8013212396305983,1.089285361298625,0.07832164669612443
clinical_priority_only,crd,TRUE,FALSE,TRUE,1171,364,179333.99999999997,1,NA,NA,NA
clinical_priority_only,crd,TRUE,TRUE,FALSE,127,40,19245.999999999996,1.034481245553646,0.7460561113641371,1.4344114753587223,0.16676559208357414
clinical_priority_only,crd,FALSE,FALSE,TRUE,3563,1076,549949.9999999999,1,NA,NA,NA
clinical_priority_only,crd,FALSE,TRUE,FALSE,71,17,11257.999999999998,0.7701329631261242,0.47696434444754127,1.2434992003027106,0.24445420660563263
clinical_priority_only,chd,TRUE,FALSE,TRUE,1177,367,179844.99999999997,1,NA,NA,NA
clinical_priority_only,chd,TRUE,TRUE,FALSE,121,37,18734.999999999996,0.9661636236544274,0.688924975405815,1.3549692361250036,0.17255461285157664
clinical_priority_only,chd,FALSE,FALSE,TRUE,3561,1074,549940.9999999999,1,NA,NA,NA
clinical_priority_only,chd,FALSE,TRUE,FALSE,73,19,11266.999999999998,0.8662627120805875,0.5503349319445765,1.3635534340691056,0.2314640313608603
clinical_priority_only,ckd,TRUE,FALSE,TRUE,1176,366,180374.99999999997,1,NA,NA,NA
clinical_priority_only,ckd,TRUE,TRUE,FALSE,122,38,18204.999999999996,1.0239023696936516,0.733037426275244,1.4301808135381975,0.17050297963243954
clinical_priority_only,ckd,FALSE,FALSE,TRUE,3548,1069,547638.9999999999,1,NA,NA,NA
clinical_priority_only,ckd,FALSE,TRUE,FALSE,86,24,13568.999999999998,0.9092215153418791,0.6064859441532724,1.363071596184695,0.20658910375805956
clinical_priority_only,cld,TRUE,FALSE,TRUE,1156,355,177685.99999999997,1,NA,NA,NA
clinical_priority_only,cld,TRUE,TRUE,FALSE,142,49,20893.999999999996,1.192063495062098,0.8834584951875134,1.6084687441463283,0.1528583194893068
clinical_priority_only,cld,FALSE,FALSE,TRUE,3580,1078,552775.9999999999,1,NA,NA,NA
clinical_priority_only,cld,FALSE,TRUE,FALSE,54,15,8431.999999999998,0.9070139479461758,0.544657689472037,1.510442829819159,0.26020902807992147
clinical_priority_only,cns_learndis,TRUE,FALSE,TRUE,1060,324,162026.99999999997,1,NA,NA,NA
clinical_priority_only,cns_learndis,TRUE,TRUE,FALSE,238,80,36552.99999999999,1.084094309783838,0.8482749904964133,1.3854710862310462,0.1251529708330146
clinical_priority_only,cns_learndis,FALSE,FALSE,TRUE,3494,1051,539911.9999999999,1,NA,NA,NA
clinical_priority_only,cns_learndis,FALSE,TRUE,FALSE,140,42,21295.999999999996,1.0172928000760835,0.7472298000641863,1.3849616824673516,0.15741487817765643
clinical_priority_only,diabetes,TRUE,FALSE,TRUE,1166,369,177452.99999999997,1,NA,NA,NA
clinical_priority_only,diabetes,TRUE,TRUE,FALSE,132,35,21126.999999999996,0.7932122792943165,0.5605460300322366,1.1224514782257946,0.17713566048459303
clinical_priority_only,diabetes,FALSE,FALSE,TRUE,3558,1070,549404.9999999999,1,NA,NA,NA
clinical_priority_only,diabetes,FALSE,TRUE,FALSE,76,23,11802.999999999998,1.0045136201428089,0.6645604019831705,1.5183685486544605,0.21078600123865263
clinical_priority_only,immunosuppressed,TRUE,FALSE,TRUE,1152,374,174961.99999999997,1,NA,NA,NA
clinical_priority_only,immunosuppressed,TRUE,TRUE,FALSE,146,30,23617.999999999996,0.5807745012920238,0.3999710467375799,0.8433085947151072,0.19029451633933722
clinical_priority_only,immunosuppressed,FALSE,FALSE,TRUE,3558,1067,549556.9999999999,1,NA,NA,NA
clinical_priority_only,immunosuppressed,FALSE,TRUE,FALSE,76,26,11650.999999999998,1.1556336491333945,0.7830201005663199,1.7055617474487208,0.19859840419428082
clinical_priority_only,asplenia,TRUE,FALSE,TRUE,1172,366,179535.99999999997,1,NA,NA,NA
clinical_priority_only,asplenia,TRUE,TRUE,FALSE,126,38,19043.999999999996,0.9898275996618824,0.7082209959511706,1.3834081207046771,0.1708065059804242
clinical_priority_only,asplenia,FALSE,FALSE,TRUE,3575,1081,551741.9999999999,1,NA,NA,NA
clinical_priority_only,asplenia,FALSE,TRUE,FALSE,59,12,9465.999999999998,0.6494358204043904,0.3676214020163437,1.1472859918138627,0.2903371756538866
clinical_priority_only,severe_obesity,TRUE,FALSE,TRUE,1150,352,176476.99999999997,1,NA,NA,NA
clinical_priority_only,severe_obesity,TRUE,TRUE,FALSE,148,52,22102.999999999996,1.1888630020132902,0.888245144005049,1.5912220259185772,0.1487297232020793
clinical_priority_only,severe_obesity,FALSE,FALSE,TRUE,3564,1077,549680.9999999999,1,NA,NA,NA
clinical_priority_only,severe_obesity,FALSE,TRUE,FALSE,70,16,11526.999999999998,0.7186969710966781,0.4385656118185112,1.1777606869853938,0.2520099274571355
clinical_priority_only,smi,TRUE,FALSE,TRUE,1169,361,178903.99999999997,1,NA,NA,NA
clinical_priority_only,smi,TRUE,TRUE,FALSE,129,43,19675.999999999996,1.0889449428634874,0.7936503993656832,1.4941101138936024,0.16139148750341498
clinical_priority_only,smi,FALSE,FALSE,TRUE,3569,1067,551772.9999999999,1,NA,NA,NA
clinical_priority_only,smi,FALSE,TRUE,FALSE,65,26,9434.999999999998,1.4341923218951038,0.971794726591758,2.1166070980821003,0.19858147159869985
clinical_priority_only,ckd_rrt,TRUE,No CKD or RRT,TRUE,1139,353,174945.99999999997,1,NA,NA,NA
clinical_priority_only,ckd_rrt,TRUE,RRT (transplant),FALSE,16,4,2494.9999999999995,0.804175860876186,0.3000499535136738,2.1553038340546973,0.5030036332111617
clinical_priority_only,ckd_rrt,TRUE,RRT (dialysis),FALSE,13,5,2137.9999999999995,1.163458377258767,0.48119668942459515,2.8130604914016604,0.4504552691205748
clinical_priority_only,ckd_rrt,TRUE,Stage 3,FALSE,88,29,13067.999999999998,1.088267916881003,0.744687990007626,1.590366804358413,0.19356341337421684
clinical_priority_only,ckd_rrt,TRUE,Stage 4,FALSE,26,10,3394.9999999999995,1.466867641346763,0.7815160657225663,2.753239212351723,0.3212553127565632
clinical_priority_only,ckd_rrt,TRUE,Stage 5,FALSE,16,3,2537.9999999999995,0.5757531287231322,0.18474321197805413,1.7943374573018354,0.5799658383163856
clinical_priority_only,ckd_rrt,FALSE,No CKD or RRT,TRUE,3250,985,500824.99999999994,1,NA,NA,NA
clinical_priority_only,ckd_rrt,FALSE,RRT (transplant),FALSE,23,7,3508.9999999999995,1.0302711464613767,0.4897897271801184,2.1671721073898556,0.37939530044318664
clinical_priority_only,ckd_rrt,FALSE,RRT (dialysis),FALSE,26,8,4268,0.9540988356090161,0.47577069382416526,1.9133263143923482,0.3550224750770875
clinical_priority_only,ckd_rrt,FALSE,Stage 3,FALSE,220,63,34235.99999999999,0.9333657010569503,0.7234301388290149,1.2042234421137885,0.1299988710064943
clinical_priority_only,ckd_rrt,FALSE,Stage 4,FALSE,80,22,12947.999999999998,0.8551436998233019,0.5602901191520311,1.3051644538265716,0.21572580344680792
clinical_priority_only,ckd_rrt,FALSE,Stage 5,FALSE,35,8,5421.999999999999,0.7489423544394721,0.3735097064630473,1.5017404917931716,0.3549646986321522
clinical_priority_only,copd,TRUE,FALSE,TRUE,1269,394,194314.99999999997,1,NA,NA,NA
clinical_priority_only,copd,TRUE,TRUE,FALSE,29,10,4264.999999999999,1.151097634065608,0.6144642355247012,2.1563920022456298,0.3202714484173644
clinical_priority_only,copd,FALSE,FALSE,TRUE,3549,1064,548241.9999999999,1,NA,NA,NA
clinical_priority_only,copd,FALSE,TRUE,FALSE,85,29,12965.999999999998,1.155406433346001,0.7987721435878079,1.671270132457463,0.18833597260073032
clinical_priority_only,learndis_cat,TRUE,learndis_cat.L,NA,1298,404,198579.99999999997,0.9011265276130966,0.6555223520359488,1.238751075758139,0.16235669564543206
clinical_priority_only,learndis_cat,TRUE,learndis_cat.Q,NA,1298,404,198579.99999999997,1.1586001259105447,0.8069054830684544,1.6635830093201265,0.184575446351395
clinical_priority_only,learndis_cat,TRUE,learndis_cat.C,NA,1298,404,198579.99999999997,1.0360955018822726,0.6940016387453347,1.5468175132286668,0.20446308361138887
clinical_priority_only,learndis_cat,FALSE,learndis_cat.L,NA,3634,1093,561207.9999999999,0.9535553463742584,0.7788504916381469,1.1674484491708799,0.10325616513025485
clinical_priority_only,learndis_cat,FALSE,learndis_cat.Q,NA,3634,1093,561207.9999999999,1.0396906192555315,0.8349144012940657,1.2946915062101396,0.11191494432981546
clinical_priority_only,learndis_cat,FALSE,learndis_cat.C,NA,3634,1093,561207.9999999999,1.161216700234751,0.9179615185423879,1.468933280607687,0.11993492984299996
clinical_priority_only,sickle_cell_asplenia,TRUE,FALSE,TRUE,1141,354,175284.99999999997,1,NA,NA,NA
clinical_priority_only,sickle_cell_asplenia,TRUE,TRUE,FALSE,157,50,23294.999999999996,1.0757508961804978,0.7996077383091297,1.4472596189229892,0.15135631411020486
clinical_priority_only,sickle_cell_asplenia,FALSE,FALSE,TRUE,3510,1068,540916.9999999999,1,NA,NA,NA
clinical_priority_only,sickle_cell_asplenia,FALSE,TRUE,FALSE,124,25,20290.999999999996,0.6234491849153212,0.41926405388841875,0.9270741971955994,0.20243552613884888
clinical_priority_only,cirrhosis,TRUE,FALSE,TRUE,1276,394,195560.99999999997,1,NA,NA,NA
clinical_priority_only,cirrhosis,TRUE,TRUE,FALSE,22,10,3018.9999999999995,1.6585186436324681,0.8837795163438766,3.112409871928053,0.321165332079086
clinical_priority_only,cirrhosis,FALSE,FALSE,TRUE,3555,1067,549681.9999999999,1,NA,NA,NA
clinical_priority_only,cirrhosis,FALSE,TRUE,FALSE,79,26,11525.999999999998,1.1544493758363428,0.7823198167161055,1.7035914633523357,0.19853178515206657
clinical_priority_only,cochlear_implant,TRUE,FALSE,TRUE,1273,402,194195.99999999997,1,NA,NA,NA
clinical_priority_only,cochlear_implant,TRUE,TRUE,FALSE,25,2,4383.999999999999,0.22283733729493513,0.055523624184823775,0.8943306497321414,0.7090097042167679
clinical_priority_only,cochlear_implant,FALSE,FALSE,TRUE,3555,1070,548722.9999999999,1,NA,NA,NA
clinical_priority_only,cochlear_implant,FALSE,TRUE,FALSE,79,23,12484.999999999998,0.945004633420052,0.625216175238456,1.4283599698052694,0.2107652811556965
clinical_priority_only,cystic_fibrosis,TRUE,FALSE,TRUE,1269,393,194406.99999999997,1,NA,NA,NA
clinical_priority_only,cystic_fibrosis,TRUE,TRUE,FALSE,29,11,4173,1.324425509264623,0.7270727174658833,2.4125550133479803,0.30597887239720567
clinical_priority_only,cystic_fibrosis,FALSE,FALSE,TRUE,3547,1065,547815.9999999999,1,NA,NA,NA
clinical_priority_only,cystic_fibrosis,FALSE,TRUE,FALSE,87,28,13391.999999999998,1.0745366785638373,0.7382535488446876,1.564000708680524,0.19151245952235446
clinical_priority_only,csfl,TRUE,FALSE,TRUE,1279,398,195631.99999999997,1,NA,NA,NA
clinical_priority_only,csfl,TRUE,TRUE,FALSE,19,6,2947.9999999999995,1.0103232263087005,0.45074668039154986,2.2645824495748363,0.411803529875825
clinical_priority_only,csfl,FALSE,FALSE,TRUE,3567,1076,550846.9999999999,1,NA,NA,NA
clinical_priority_only,csfl,FALSE,TRUE,FALSE,67,17,10360.999999999998,0.8415040264332599,0.5211715572630475,1.3587253882812704,0.24444914809766322
clinical_priority_only,homeless,TRUE,FALSE,TRUE,1264,394,193297.99999999997,1,NA,NA,NA
clinical_priority_only,homeless,TRUE,TRUE,FALSE,34,10,5281.999999999999,0.9277463871024327,0.49524487890454244,1.7379550913993758,0.32026407909862586
clinical_priority_only,homeless,FALSE,FALSE,TRUE,3565,1078,550397.9999999999,1,NA,NA,NA
clinical_priority_only,homeless,FALSE,TRUE,FALSE,69,15,10809.999999999998,0.706633695540823,0.42450266093286476,1.1762733797153981,0.2600017911301866
carehome_status,all,FALSE,NA,TRUE,4200,1270,647620,1,NA,NA,NA
carehome_status,all,TRUE,NA,TRUE,730,230,112170,1,NA,NA,NA
carehome_status,ageband4,FALSE,12-49,TRUE,499,150,77791.99999999999,1,NA,NA,NA
carehome_status,ageband4,FALSE,50-64,FALSE,780,248,118205.99999999999,1.0868196674777681,0.8873323682719818,1.331155079935545,0.10346687642450128
carehome_status,ageband4,FALSE,65-74,FALSE,1766,544,270298.99999999994,1.0424557907778882,0.8700059677552483,1.2490880706603023,0.09226418248425844
carehome_status,ageband4,FALSE,75-104,FALSE,1156,324,181318.99999999997,0.926217549489272,0.7632114767457927,1.1240383237418885,0.09876405155811471
carehome_status,ageband4,TRUE,12-49,TRUE,19,6,2768.9999999999995,1,NA,NA,NA
carehome_status,ageband4,TRUE,50-64,FALSE,42,14,6339.999999999999,1.0144959392576516,0.38970380637297347,2.6409852660901323,0.48815191725992224
carehome_status,ageband4,TRUE,65-74,FALSE,415,127,63774.99999999999,0.920747367834633,0.4059845205602361,2.0881971416164378,0.41779883247112487
carehome_status,ageband4,TRUE,75-104,FALSE,255,84,39287.99999999999,0.9873992742722946,0.4313341191554364,2.26032971549398,0.4225544393332682
carehome_status,ageband13,FALSE,12-17,TRUE,1,0,181.99999999999997,1,NA,NA,NA
carehome_status,ageband13,FALSE,18-29,FALSE,25,6,3977.9999999999995,21855.17631559632,2.373315161327072e-143,20125802909325034e135,172.6549958377734
carehome_status,ageband13,FALSE,30-39,FALSE,131,45,19688.999999999996,33316.48573490387,3.6209110113690166e-143,30654943417247416e135,172.65457576423896
carehome_status,ageband13,FALSE,40-49,FALSE,342,99,53942.99999999999,26690.394261485813,2.9009685395475743e-143,24556527798286627e135,172.65454126767642
carehome_status,ageband13,FALSE,50-54,FALSE,235,69,35602.99999999999,28160.652810454823,3.0606925662153443e-143,25909899460812859e135,172.65455423690796
carehome_status,ageband13,FALSE,55-59,FALSE,258,80,39774.99999999999,29227.787409132357,3.1767121459074817e-143,26891437360290036e135,172.65454844128675
carehome_status,ageband13,FALSE,60-64,FALSE,287,99,42827.99999999999,33576.04159940093,3.649364278514038e-143,30891697387460606e135,172.65454162892718
carehome_status,ageband13,FALSE,65-69,FALSE,983,303,150346.99999999997,29286.752534301537,3.183287200627497e-143,2694428180518355e136,172.65452179450017
carehome_status,ageband13,FALSE,70-74,FALSE,783,241,119951.99999999999,29175.46371300563,3.1711741442082156e-143,26842035289153506e135,172.65452447432276
carehome_status,ageband13,FALSE,75-79,FALSE,538,131,85873.99999999999,22179.146197071135,2.41067613758994e-143,20405666209597773e135,172.65453420067917
carehome_status,ageband13,FALSE,80-84,FALSE,323,91,50789.99999999999,26020.931306377515,2.82818836935167e-143,2394072733586716e136,172.65454424481806
carehome_status,ageband13,FALSE,85-89,FALSE,164,57,24180.999999999996,34366.48472520212,3.735126711863122e-143,31620219700081774e135,172.65456218126155
carehome_status,ageband13,FALSE,90-104,FALSE,131,45,20473.999999999996,31954.542128430425,3.4728871850720667e-143,2940184083798565e136,172.65457645697228
carehome_status,ageband13,TRUE,18-29,TRUE,2,1,202.99999999999997,1,NA,NA,NA
carehome_status,ageband13,TRUE,30-39,FALSE,4,2,551.9999999999999,0.7493898891378317,0.06765099087819568,8.301211832257348,1.2270110122724975
carehome_status,ageband13,TRUE,40-49,FALSE,13,3,2013.9999999999998,0.3063334919038219,0.031793014221615276,2.951598348236805,1.1558517310060177
carehome_status,ageband13,TRUE,50-54,FALSE,10,4,1450,0.5679234638050124,0.0633038767630657,5.095060164284688,1.1194287795944802
carehome_status,ageband13,TRUE,55-59,FALSE,16,6,2406.9999999999995,0.5100127844658354,0.06134759395647113,4.239987643250632,1.0805707949816363
carehome_status,ageband13,TRUE,60-64,FALSE,16,4,2482.9999999999995,0.32966688147386003,0.036814275465900645,2.9521225493454444,1.1184884118345597
carehome_status,ageband13,TRUE,65-69,FALSE,248,81,37445.99999999999,0.44525822771569523,0.061784773008536506,3.208798538777992,1.0076702805706015
carehome_status,ageband13,TRUE,70-74,FALSE,167,46,26328.999999999996,0.3603675801552855,0.0495047327771628,2.6232803520330177,1.0128024318343782
carehome_status,ageband13,TRUE,75-79,FALSE,111,39,16727.999999999996,0.4800122353204217,0.06574788123477243,3.5044740869223454,1.014296264388763
carehome_status,ageband13,TRUE,80-84,FALSE,69,22,10710.999999999998,0.42268724492067056,0.056814788993852984,3.1446831042170613,1.023914666926274
carehome_status,ageband13,TRUE,85-89,FALSE,43,11,6946.999999999999,0.3259019182560458,0.04195747306763181,2.5314217601180538,1.0459069292695151
carehome_status,ageband13,TRUE,90-104,FALSE,32,12,4901.999999999999,0.5032167651958271,0.0652800265077143,3.8790902259242754,1.0420267522184865
carehome_status,sex,FALSE,Female,TRUE,2185,652,337995.99999999994,1,NA,NA,NA
carehome_status,sex,FALSE,Male,FALSE,2016,614,309619.99999999994,1.028353566364471,0.9209836641878921,1.148240841369344,0.05626227055434006
carehome_status,sex,TRUE,Female,TRUE,386,120,59487.99999999999,1,NA,NA,NA
carehome_status,sex,TRUE,Male,FALSE,345,111,52683.99999999999,1.0412303677686725,0.8041146478205792,1.3482662972277955,0.1318475671252214
carehome_status,ethnicity5,FALSE,White,TRUE,2311,703,355383.99999999994,1,NA,NA,NA
carehome_status,ethnicity5,FALSE,Mixed,FALSE,379,120,57927.99999999999,1.0505542902698932,0.8656076256236148,1.275016859988219,0.09879848976501181
carehome_status,ethnicity5,FALSE,Asian or Asian British,FALSE,363,105,56944.99999999999,0.9265320054296681,0.7546623983533456,1.1375438327902172,0.10468462504766049
carehome_status,ethnicity5,FALSE,Black or Black British,FALSE,373,114,57644.99999999999,0.9916013349342885,0.8133507406133215,1.2089165944596159,0.10110324280566858
carehome_status,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,380,108,58201.99999999999,0.9424805712357202,0.7693347989919284,1.1545943694744125,0.10356775051843431
carehome_status,ethnicity5,FALSE,(Missing),FALSE,395,116,61511.99999999999,0.9534212934225793,0.7833418898665355,1.1604283832011844,0.10025063553361019
